Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
woocommerce-exporter,"Store Exporter for WooCommerce – Export Products, Export Orders, Export Subscriptions, and More",2.7.4,2.7.2.1,https://downloads.wordpress.org/plugin/woocommerce-exporter.2.7.4.zip,"2025-02-05 04:01:00",https://wordpress.org/plugins/woocommerce-exporter/,5.4,5.6
wp-ever-accounting,"Ever Accounting – WordPress Accounting and Invoice Plugin",2.1.3,2.1.0,https://downloads.wordpress.org/plugin/wp-ever-accounting.2.1.3.zip,"2025-02-05 05:29:00",https://wordpress.org/plugins/wp-ever-accounting/,5.0,7.4
gift-card-magic,"Gift Card Magic",1.1.1,,https://downloads.wordpress.org/plugin/gift-card-magic.1.1.1.zip,"2025-02-05 02:47:00",https://wordpress.org/plugins/gift-card-magic/,5.6,5.9
smart-post-block,"Smart Post Block",1.0.4,,https://downloads.wordpress.org/plugin/smart-post-block.1.0.4.zip,"2025-02-05 04:27:00",https://wordpress.org/plugins/smart-post-block/,6.7,7.4
accessibe,"Web Accessibility By accessiBe",2.5,2.1,https://downloads.wordpress.org/plugin/accessibe.2.5.zip,"2025-02-05 12:01:00",https://wordpress.org/plugins/accessibe/,4.7,7.0
afterpay-payment-gateway-for-woocommerce,"Riverty Payments for Woocommerce",7.1.9,7.1.8,https://downloads.wordpress.org/plugin/afterpay-payment-gateway-for-woocommerce.7.1.9.zip,"2025-02-05 10:22:00",https://wordpress.org/plugins/afterpay-payment-gateway-for-woocommerce/,4.5.0,5.6
ai-translator-for-polylang,"AI Translator for Polylang",1.2.0,1.1.0,https://downloads.wordpress.org/plugin/ai-translator-for-polylang.1.2.0.zip,"2025-02-05 10:04:00",https://wordpress.org/plugins/ai-translator-for-polylang/,5.0,7.0
apimo,"Apimo Connector",2.6.3.1,2.6.1,https://downloads.wordpress.org/plugin/apimo.zip,"2025-02-05 12:35:00",https://wordpress.org/plugins/apimo/,,
atarim-visual-collaboration,"Visual Website Collaboration, Feedback & Project Management – Atarim",4.1.1,4.0.7,https://downloads.wordpress.org/plugin/atarim-visual-collaboration.4.1.1.zip,"2025-02-05 12:38:00",https://wordpress.org/plugins/atarim-visual-collaboration/,5.0,7.4
automatic-translate-addon-for-translatepress,"Automatic Translate Addon For TranslatePress",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/automatic-translate-addon-for-translatepress.1.1.2.zip,"2025-02-05 10:57:00",https://wordpress.org/plugins/automatic-translate-addon-for-translatepress/,5.0,5.6
automatic-translator-addon-for-loco-translate,"Automatic Translate Addon For Loco Translate",2.4.6,2.4.4,https://downloads.wordpress.org/plugin/automatic-translator-addon-for-loco-translate.2.4.6.zip,"2025-02-05 10:49:00",https://wordpress.org/plugins/automatic-translator-addon-for-loco-translate/,5.0,7.2
batsignal,Batsignal,2.2.1,2.1.7,https://downloads.wordpress.org/plugin/batsignal.zip,"2025-02-05 11:05:00",https://wordpress.org/plugins/batsignal/,6.0,7.4.0
bdthemes-prime-slider-lite,"Prime Slider – Addons For Elementor (Revolution of a slider, Hero Slider, Post Slider and Ecommerce Slider)",3.17.2,3.16.6,https://downloads.wordpress.org/plugin/bdthemes-prime-slider-lite.3.17.2.zip,"2025-02-05 11:28:00",https://wordpress.org/plugins/bdthemes-prime-slider-lite/,5.0.0,7.4.0
bit-integrations,"Webhook Automator & Contact Form Integration to Automate 250+ Platforms – Bit Integrations",2.4.7,2.4.6,https://downloads.wordpress.org/plugin/bit-integrations.2.4.7.zip,"2025-02-05 11:01:00",https://wordpress.org/plugins/bit-integrations/,5.1,7.4
buddybot-ai-custom-ai-assistant-and-chat-agent,"BuddyBot – AI Chatbot and Chat Support Agent for WordPress",1.0.3.3,1.0.3.2,https://downloads.wordpress.org/plugin/buddybot-ai-custom-ai-assistant-and-chat-agent.1.0.3.3.zip,"2025-02-05 10:43:00",https://wordpress.org/plugins/buddybot-ai-custom-ai-assistant-and-chat-agent/,6.7,8.0
bulletin-announcements,"Announcement & Notification Banner – Bulletin",3.13.1,3.13.0,https://downloads.wordpress.org/plugin/bulletin-announcements.3.13.1.zip,"2025-02-05 12:39:00",https://wordpress.org/plugins/bulletin-announcements/,5.0,7.2
calculated-fields-form,"Calculated Fields Form",5.3.21,5.3.19,https://downloads.wordpress.org/plugin/calculated-fields-form.5.3.21.zip,"2025-02-05 11:14:00",https://wordpress.org/plugins/calculated-fields-form/,3.0.5,
disable-dashboard-for-woocommerce,"Disable Bloat for WordPress & WooCommerce",3.5.0,3.4.9,https://downloads.wordpress.org/plugin/disable-dashboard-for-woocommerce.3.5.0.zip,"2025-02-05 12:44:00",https://wordpress.org/plugins/disable-dashboard-for-woocommerce/,4.5,5.6
download-plugin,"Download Plugin",2.2.5,2.2.3,https://downloads.wordpress.org/plugin/download-plugin.2.2.5.zip,"2025-02-05 12:18:00",https://wordpress.org/plugins/download-plugin/,4.8,5.6
easy-popups,"Responsive Modal Builder for High Conversion – Easy Popups",1.5.1,1.4.0,https://downloads.wordpress.org/plugin/easy-popups.zip,"2025-02-05 12:49:00",https://wordpress.org/plugins/easy-popups/,5.0,7.2
elex-reachship-multi-carrier-conditional-shipping,"ReachShip WooCommerce Multi-Carrier & Conditional Shipping",4.3.0,4.2.1,https://downloads.wordpress.org/plugin/elex-reachship-multi-carrier-conditional-shipping.4.3.0.zip,"2025-02-05 10:36:00",https://wordpress.org/plugins/elex-reachship-multi-carrier-conditional-shipping/,3.0.1,
extensions-for-cf7,"Extensions For CF7 (Contact form 7 Database, Conditional Fields and Redirection)",3.2.2,3.2.0,https://downloads.wordpress.org/plugin/extensions-for-cf7.3.2.2.zip,"2025-02-05 10:20:00",https://wordpress.org/plugins/extensions-for-cf7/,5.0,
forms-bridge,"Forms Bridge",2.3.5,2.3.3,https://downloads.wordpress.org/plugin/forms-bridge.2.3.5.zip,"2025-02-05 12:04:00",https://wordpress.org/plugins/forms-bridge/,6.7,8.0
free-shipping-notification-woocommerce,"Free shipping bar WooCommerce, message, popup and alert or Free shipping progress bar",2.2.31,2.2.21,https://downloads.wordpress.org/plugin/free-shipping-notification-woocommerce.2.2.31.zip,"2025-02-05 12:15:00",https://wordpress.org/plugins/free-shipping-notification-woocommerce/,3.0.1,
gothamazon,GothAmazon,3.4.2,3.3.0,https://downloads.wordpress.org/plugin/gothamazon.zip,"2025-02-05 10:26:00",https://wordpress.org/plugins/gothamazon/,6.0,7.4
gs-woo-brands,"Discover the Best Woocommerce Product Brands Plugin for WordPress – Woocommerce Brands Plugin",1.3.3,1.3.2,https://downloads.wordpress.org/plugin/gs-woo-brands.1.3.3.zip,"2025-02-05 10:53:00",https://wordpress.org/plugins/gs-woo-brands/,4.3,5.6
hfd-epost-integration,"HFD ePost Integration",2.16,2.11,https://downloads.wordpress.org/plugin/hfd-epost-integration.zip,"2025-02-05 10:58:00",https://wordpress.org/plugins/hfd-epost-integration/,4.0,5.4
ignore-single-update,"Ignore Or Disable Plugin Update",1.3.7,1.3.6,https://downloads.wordpress.org/plugin/ignore-single-update.1.3.7.zip,"2025-02-05 11:44:00",https://wordpress.org/plugins/ignore-single-update/,5.0,7.2.0
inactive-logout,"Inactive Logout",3.4.9,3.4.7,https://downloads.wordpress.org/plugin/inactive-logout.3.4.9.zip,"2025-02-05 12:29:00",https://wordpress.org/plugins/inactive-logout/,6.2,7.4
inpost-for-woocommerce,"InPost PL",1.6.4,1.6.1,https://downloads.wordpress.org/plugin/inpost-for-woocommerce.1.6.4.zip,"2025-02-05 09:52:00",https://wordpress.org/plugins/inpost-for-woocommerce/,5.3,7.2
integrate-google-drive,"File Manager for Google Drive – Integrate Google Drive with WordPress",1.4.9,1.4.8,https://downloads.wordpress.org/plugin/integrate-google-drive.1.4.9.zip,"2025-02-05 11:29:00",https://wordpress.org/plugins/integrate-google-drive/,5.0,7.4
meta-author-box,"Meta Author Box",1.1,1.0,https://downloads.wordpress.org/plugin/meta-author-box.1.1.zip,"2025-02-05 10:37:00",https://wordpress.org/plugins/meta-author-box/,4.6,5.6
mobile-app-for-woocommerce,"ShopApper: Mobile App for WooCommerce",0.4.36,0.4.32,https://downloads.wordpress.org/plugin/mobile-app-for-woocommerce.zip,"2025-02-05 11:38:00",https://wordpress.org/plugins/mobile-app-for-woocommerce/,5.0,7.2
otys-jobs-apply,"OTYS Plugin",2.0.69,2.0.68,https://downloads.wordpress.org/plugin/otys-jobs-apply.2.0.69.zip,"2025-02-05 11:10:00",https://wordpress.org/plugins/otys-jobs-apply/,6.0,7.4
pisol-mmq,"Product Quantity, Minimum Maximum quantity & Minimum Order quantity WooCommerce",2.1.90,2.1.74,https://downloads.wordpress.org/plugin/pisol-mmq.2.1.90.zip,"2025-02-05 12:21:00",https://wordpress.org/plugins/pisol-mmq/,3.0.1,
post-extra,"Post Extra – Blog Posts Plugin for WordPress Block Editor (Post Grid, Post Carousel, Recent Posts, post List)",1.0.8,1.0.6,https://downloads.wordpress.org/plugin/post-extra.1.0.8.zip,"2025-02-05 11:24:00",https://wordpress.org/plugins/post-extra/,6.1,7.4
post-to-google-my-business,"Post to Google My Business (Google Business Profile)",3.2.3,3.1.27,https://downloads.wordpress.org/plugin/post-to-google-my-business.3.2.3.zip,"2025-02-05 11:19:00",https://wordpress.org/plugins/post-to-google-my-business/,4.9.0,7.0
postcode-eu-address-validation,"Postcode.eu Address Validation",2.4.3,2.4.1,https://downloads.wordpress.org/plugin/postcode-eu-address-validation.2.4.3.zip,"2025-02-05 09:55:00",https://wordpress.org/plugins/postcode-eu-address-validation/,5.2,7.4
resurs-bank-payments-for-woocommerce,"Resurs Bank Payments for WooCommerce",1.1.4,1.1.1,https://downloads.wordpress.org/plugin/resurs-bank-payments-for-woocommerce.1.1.4.zip,"2025-02-05 10:00:00",https://wordpress.org/plugins/resurs-bank-payments-for-woocommerce/,6.0,8.1
shared-files,"Shared Files – Frontend File Upload Form & Secure File Sharing",1.7.44,1.7.43,https://downloads.wordpress.org/plugin/shared-files.1.7.44.zip,"2025-02-05 12:44:00",https://wordpress.org/plugins/shared-files/,5.9.0,7.1
ship-quik,"Ship Quik shipping",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/ship-quik.1.0.1.zip,"2025-02-05 10:44:00",https://wordpress.org/plugins/ship-quik/,4.7,7.4
sideup-ksa,"SIDEUP Shipping for WooCommerce",2.1.6,2.0.2,https://downloads.wordpress.org/plugin/sideup-ksa.2.1.6.zip,"2025-02-05 12:15:00",https://wordpress.org/plugins/sideup-ksa/,5.0,7.4
sitelint,SiteLint,1.5.15,1.5.13,https://downloads.wordpress.org/plugin/sitelint.1.5.15.zip,"2025-02-05 10:36:00",https://wordpress.org/plugins/sitelint/,4.7,
smart-post-block,"Smart Post Block",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/smart-post-block.1.0.5.zip,"2025-02-05 11:38:00",https://wordpress.org/plugins/smart-post-block/,6.7,7.4
stripe-tax-for-woocommerce,"Stripe Tax – Sales tax automation for WooCommerce",1.1.7,1.1.5,https://downloads.wordpress.org/plugin/stripe-tax-for-woocommerce.1.1.7.zip,"2025-02-05 10:31:00",https://wordpress.org/plugins/stripe-tax-for-woocommerce/,6.3,7.4
support-wp,"Support WP",48,46,https://downloads.wordpress.org/plugin/support-wp.48.zip,"2025-02-05 10:05:00",https://wordpress.org/plugins/support-wp/,6.2,8.1
totalprocessing-card-payments,"Total processing card payments for WooCommerce",7.1.5,7.1.2,https://downloads.wordpress.org/plugin/totalprocessing-card-payments.7.1.5.zip,"2025-02-05 11:05:00",https://wordpress.org/plugins/totalprocessing-card-payments/,5.2.0,7.4
tutor,"Tutor LMS – eLearning and online course solution",3.2.2,3.0.0,https://downloads.wordpress.org/plugin/tutor.3.2.2.zip,"2025-02-05 11:02:00",https://wordpress.org/plugins/tutor/,5.3,7.4
unlimited-elements-for-elementor,"Unlimited Elements For Elementor",1.5.141,1.5.140,https://downloads.wordpress.org/plugin/unlimited-elements-for-elementor.zip,"2025-02-05 10:16:00",https://wordpress.org/plugins/unlimited-elements-for-elementor/,3.5,
voo-shipping,"SIDEUP Shipping for WooCommerce",2.1.4,2.1.3,https://downloads.wordpress.org/plugin/voo-shipping.2.1.4.zip,"2025-02-05 11:09:00",https://wordpress.org/plugins/voo-shipping/,5.0,7.4
wccontour,"WC Contour – Product Bundles Builder for WooCommerce",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/wccontour.1.0.2.zip,"2025-02-05 12:35:00",https://wordpress.org/plugins/wccontour/,5.5,7.4
wholesalex,"WholesaleX – WooCommerce Wholesale Plugin (Wholesale Prices, Dynamic Pricing, Tiered Pricing)",2.0.6,2.0.0,https://downloads.wordpress.org/plugin/wholesalex.2.0.6.zip,"2025-02-05 11:20:00",https://wordpress.org/plugins/wholesalex/,5.0,7.3
woo-extra-product-options,"Extra Product Options For WooCommerce | Custom Product Addons and Fields",3.3.1,3.3.0,https://downloads.wordpress.org/plugin/woo-extra-product-options.3.3.1.zip,"2025-02-05 10:53:00",https://wordpress.org/plugins/woo-extra-product-options/,4.9,5.6
woocommerce-click-pledge-gateway,"WooCommerce Click & Pledge Gateway",25.020000-WP6.7.1-WC9.6.1,2.24070000-WP6.6.1-WC9.1.2,https://downloads.wordpress.org/plugin/woocommerce-click-pledge-gateway.25.020000-WP6.7.1-WC9.6.1.zip,"2025-02-05 10:29:00",https://wordpress.org/plugins/woocommerce-click-pledge-gateway/,5.0,
woocommerce-fortnox-integration,"WooCommerce Fortnox Integration",4.5.3,4.5.0,https://downloads.wordpress.org/plugin/woocommerce-fortnox-integration.4.5.3.zip,"2025-02-05 11:29:00",https://wordpress.org/plugins/woocommerce-fortnox-integration/,4.0,
wp-consent-api,"WP Consent API",1.0.8,1.0.7,https://downloads.wordpress.org/plugin/wp-consent-api.1.0.8.zip,"2025-02-05 12:29:00",https://wordpress.org/plugins/wp-consent-api/,5.0,5.6
wpopus,"wpOpus – The Ultimate Gutenberg Toolkit and Site Builder",1.1.7,1.1.5,https://downloads.wordpress.org/plugin/wpopus.1.1.7.zip,"2025-02-05 11:45:00",https://wordpress.org/plugins/wpopus/,6.1,7.0
wpstream,"WpStream – Live Streaming, Video on Demand, Pay Per View",4.6.6.2,4.6.6,https://downloads.wordpress.org/plugin/wpstream.4.6.6.2.zip,"2025-02-05 10:52:00",https://wordpress.org/plugins/wpstream/,5.8,7.1
advanced-llms-txt-generator,"Advanced LLMs.txt Generator",1.5,,https://downloads.wordpress.org/plugin/advanced-llms-txt-generator.1.5.zip,"2025-02-05 10:03:00",https://wordpress.org/plugins/advanced-llms-txt-generator/,,
flexypress-post-view,"FlexyPress Post View",1.0,,https://downloads.wordpress.org/plugin/flexypress-post-view.1.0.zip,"2025-02-05 09:58:00",https://wordpress.org/plugins/flexypress-post-view/,6.0,7.4
login-with-github,"Login with GitHub",1.0.3,,https://downloads.wordpress.org/plugin/login-with-github.1.0.3.zip,"2025-02-05 10:29:00",https://wordpress.org/plugins/login-with-github/,5.5,7.4
posten-bring-checkout,"Posten Bring Checkout",1.1.5,,https://downloads.wordpress.org/plugin/posten-bring-checkout.1.1.5.zip,"2025-02-05 11:41:00",https://wordpress.org/plugins/posten-bring-checkout/,6.3,7.4
ska-toolbar,ska-toolbar,1.0.0,,https://downloads.wordpress.org/plugin/ska-toolbar.1.0.0.zip,"2025-02-05 10:56:00",https://wordpress.org/plugins/ska-toolbar/,6.7,8.1
swikwp,SwikWp,1.0.9,,https://downloads.wordpress.org/plugin/swikwp.1.0.9.zip,"2025-02-05 12:47:00",https://wordpress.org/plugins/swikwp/,,7.4
weareplanet,WeArePlanet,3.3.3,,https://downloads.wordpress.org/plugin/weareplanet.3.3.3.zip,"2025-02-05 11:00:00",https://wordpress.org/plugins/weareplanet/,6.0,7.4
accessibility-checker,"Equalize Digital Accessibility Checker – Audit Your Website for WCAG, ADA, and Section 508 Accessibility Errors",1.20.0,1.18.0,https://downloads.wordpress.org/plugin/accessibility-checker.1.20.0.zip,"2025-02-05 18:47:00",https://wordpress.org/plugins/accessibility-checker/,6.2,
am-lottieplayer,"AM LottiePlayer",3.4.4,3.4.2,https://downloads.wordpress.org/plugin/am-lottieplayer.3.4.4.zip,"2025-02-05 18:58:00",https://wordpress.org/plugins/am-lottieplayer/,5.9,7.0
art-woocommerce-order-one-click,"Art WooCommerce Order One Click",3.1.3,2.4.3,https://downloads.wordpress.org/plugin/art-woocommerce-order-one-click.3.1.3.zip,"2025-02-05 18:47:00",https://wordpress.org/plugins/art-woocommerce-order-one-click/,5.5,7.4
autoshare-for-twitter,"Autopost for X (formerly Autoshare for Twitter)",2.3.0,2.2.1,https://downloads.wordpress.org/plugin/autoshare-for-twitter.2.3.0.zip,"2025-02-05 18:03:00",https://wordpress.org/plugins/autoshare-for-twitter/,6.5,7.4
blocks-animation,"Blocks Animation: CSS Animations for Gutenberg Blocks",3.0.10,3.0.9,https://downloads.wordpress.org/plugin/blocks-animation.3.0.10.zip,"2025-02-05 17:54:00",https://wordpress.org/plugins/blocks-animation/,6.2,5.4
blocks-css,"Blocks CSS: CSS Editor for Gutenberg Blocks",3.0.10,3.0.9,https://downloads.wordpress.org/plugin/blocks-css.3.0.10.zip,"2025-02-05 17:55:00",https://wordpress.org/plugins/blocks-css/,6.2,5.4
cwsi-invites,"Invitations and RSVPs",1.3,1.2,https://downloads.wordpress.org/plugin/cwsi-invites.1.3.zip,"2025-02-05 20:13:00",https://wordpress.org/plugins/cwsi-invites/,6.3,8.0
decorator-woocommerce-email-customizer,"WebToffee eCommerce Marketing Automation – Email marketing, Popups, Email customizer",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/decorator-woocommerce-email-customizer.2.0.2.zip,"2025-02-05 18:05:00",https://wordpress.org/plugins/decorator-woocommerce-email-customizer/,4.4,5.6
dusky-dark-mode,"Dusky Dark Mode –  A Dark Mode Experience, Dark Theme, and Night Mode",1.0.15,1.0.13,https://downloads.wordpress.org/plugin/dusky-dark-mode.1.0.15.zip,"2025-02-05 17:42:00",https://wordpress.org/plugins/dusky-dark-mode/,5.2,7.4
easyling,"Easyling | Website Translation Technology",2.2,2.0,https://downloads.wordpress.org/plugin/easyling.2.2.zip,"2025-02-05 19:51:00",https://wordpress.org/plugins/easyling/,4.7,7.0
genolve-toolkit,"Genolve – AI image AI video generation",5.0.2,5.0.1,https://downloads.wordpress.org/plugin/genolve-toolkit.5.0.2.zip,"2025-02-05 20:10:00",https://wordpress.org/plugins/genolve-toolkit/,5.0,5.2.4
gspeech,"GSpeech TTS – WordPress Text To Speech Plugin",3.11.1,3.11.0,https://downloads.wordpress.org/plugin/gspeech.3.11.1.zip,"2025-02-05 20:18:00",https://wordpress.org/plugins/gspeech/,3.5,
header-scroll-event-for-elementor,"Header scroll event for Elementor",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/header-scroll-event-for-elementor.1.0.2.zip,"2025-02-05 19:41:00",https://wordpress.org/plugins/header-scroll-event-for-elementor/,5.2,7.2
ignitiondeck,"IgnitionDeck Crowdfunding Platform",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/ignitiondeck.2.0.1.zip,"2025-02-05 18:42:00",https://wordpress.org/plugins/ignitiondeck/,4.9,
memberstack,"Memberstack – Member Management, Premium Content & Social Login",1.0.7,1.0.0,https://downloads.wordpress.org/plugin/memberstack.1.0.7.zip,"2025-02-05 20:20:00",https://wordpress.org/plugins/memberstack/,6.7,7.4
mixplat-gateway-for-woocommerce,"Прием платежей через Миксплат для WooCommerce",1.0.8,1.0.5,https://downloads.wordpress.org/plugin/mixplat-gateway-for-woocommerce.1.0.8.zip,"2025-02-05 20:08:00",https://wordpress.org/plugins/mixplat-gateway-for-woocommerce/,,
motionpoint-express,"MotionPoint Express – Website Translation",1.8,1.6,https://downloads.wordpress.org/plugin/motionpoint-express.1.8.zip,"2025-02-05 19:56:00",https://wordpress.org/plugins/motionpoint-express/,4.7,7.0
mycustomizer-woocommerce-connector,"Kickflip Product Customizer",1.0.27,1.0.24,https://downloads.wordpress.org/plugin/mycustomizer-woocommerce-connector.1.0.27.zip,"2025-02-05 18:48:00",https://wordpress.org/plugins/mycustomizer-woocommerce-connector/,4.9,7.2.5
nota-ai-tools,Nota,0.15.0,0.13.0,https://downloads.wordpress.org/plugin/nota-ai-tools.0.15.0.zip,"2025-02-05 17:51:00",https://wordpress.org/plugins/nota-ai-tools/,,7.2.5
order-minimum-amount-for-woocommerce,"Order Minimum/Maximum Amount Limits for WooCommerce",4.5.6,4.5.3,https://downloads.wordpress.org/plugin/order-minimum-amount-for-woocommerce.4.5.6.zip,"2025-02-05 17:49:00",https://wordpress.org/plugins/order-minimum-amount-for-woocommerce/,6.1,
