Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
gamipress,"GamiPress – Gamification plugin to reward points, achievements, badges & ranks in WordPress",7.1.8,7.1.6,https://downloads.wordpress.org/plugin/gamipress.7.1.8.zip,"2024-12-02 10:28:00",https://wordpress.org/plugins/gamipress/,4.4,
heateor-social-login,"Heateor Social Login WordPress",1.1.36,1.1.34,https://downloads.wordpress.org/plugin/heateor-social-login.1.1.36.zip,"2024-12-02 11:39:00",https://wordpress.org/plugins/heateor-social-login/,2.5.0,
houzez-property-feed,"Houzez Property Feed",2.4.13,2.4.12,https://downloads.wordpress.org/plugin/houzez-property-feed.2.4.13.zip,"2024-12-02 10:12:00",https://wordpress.org/plugins/houzez-property-feed/,3.8,
if-so,"If-So Dynamic Content Personalization",1.9.3,1.9.2.2,https://downloads.wordpress.org/plugin/if-so.1.9.3.zip,"2024-12-02 10:35:00",https://wordpress.org/plugins/if-so/,4.0.1,
issues-tracker,"Issues Tracker",1.16,1.14,https://downloads.wordpress.org/plugin/issues-tracker.1.16.zip,"2024-12-02 09:59:00",https://wordpress.org/plugins/issues-tracker/,4.6,5.4
js-error-logger,"JS Error Logger",1.1.6,1.1.3,https://downloads.wordpress.org/plugin/js-error-logger.1.1.6.zip,"2024-12-02 10:26:00",https://wordpress.org/plugins/js-error-logger/,5.0,7.2.0
leadin,"HubSpot – CRM, Email Marketing, Live Chat, Forms & Analytics",11.1.75,11.1.40,https://downloads.wordpress.org/plugin/leadin.11.1.75.zip,"2024-12-02 10:51:00",https://wordpress.org/plugins/leadin/,5.8,7.2
live-sales-notifications-for-woocommerce,"Live sales notification for WooCommerce, Fake sales notification for WooCommerce, Recent sales popup for WooCommerce",2.3.2,2.3.0,https://downloads.wordpress.org/plugin/live-sales-notifications-for-woocommerce.2.3.2.zip,"2024-12-02 11:47:00",https://wordpress.org/plugins/live-sales-notifications-for-woocommerce/,3.0.1,
location-weather,"Location Weather – Hourly, Daily Weather Forecast Widget and Weather Map",2.0.14,2.0.13,https://downloads.wordpress.org/plugin/location-weather.2.0.14.zip,"2024-12-02 11:07:00",https://wordpress.org/plugins/location-weather/,4.7,5.6
logo-showcase,"Logo Showcase",3.0.1,3.0.0,https://downloads.wordpress.org/plugin/logo-showcase.zip,"2024-12-02 11:18:00",https://wordpress.org/plugins/logo-showcase/,4.0,
mobile-app-for-woocommerce,"ShopApper: Mobile App for WooCommerce",0.4.32,0.4.31,https://downloads.wordpress.org/plugin/mobile-app-for-woocommerce.zip,"2024-12-02 12:46:00",https://wordpress.org/plugins/mobile-app-for-woocommerce/,5.0,7.2
multibanco-ifthen-software-gateway-for-woocommerce,"Multibanco, MB WAY, Credit card, Payshop and Cofidis Pay (IfthenPay) for WooCommerce",9.7.1,9.6.0,https://downloads.wordpress.org/plugin/multibanco-ifthen-software-gateway-for-woocommerce.9.7.1.zip,"2024-12-02 12:16:00",https://wordpress.org/plugins/multibanco-ifthen-software-gateway-for-woocommerce/,5.6,7.0
netgsm,Netgsm,2.9.35,2.9.34,https://downloads.wordpress.org/plugin/netgsm.zip,"2024-12-02 11:59:00",https://wordpress.org/plugins/netgsm/,3.0,8.0.1
new-user-approve,"New User Approve",2.6.4,2.6.2,https://downloads.wordpress.org/plugin/new-user-approve.2.6.4.zip,"2024-12-02 12:28:00",https://wordpress.org/plugins/new-user-approve/,4.0,
phone-directory,"Simple Business Directory",6.4.9,6.4.6,https://downloads.wordpress.org/plugin/phone-directory.6.4.9.zip,"2024-12-02 12:40:00",https://wordpress.org/plugins/phone-directory/,4.6,5.6
printess-editor,"Printess Editor",1.6.32,1.6.30,https://downloads.wordpress.org/plugin/printess-editor.zip,"2024-12-02 12:11:00",https://wordpress.org/plugins/printess-editor/,5.9,8.1
product-blocks,"WooCommerce Builder & Gutenberg WooCommerce Blocks – WowStore",4.1.4,4.1.2,https://downloads.wordpress.org/plugin/product-blocks.4.1.4.zip,"2024-12-02 11:45:00",https://wordpress.org/plugins/product-blocks/,5.0,7.0
rankology-seo-all-in-one-seo-analytics,"Rankology SEO – On-site SEO",2.0.9,2.0.4,https://downloads.wordpress.org/plugin/rankology-seo-all-in-one-seo-analytics.zip,"2024-12-02 12:06:00",https://wordpress.org/plugins/rankology-seo-all-in-one-seo-analytics/,5.0,7.4
restaurant-menu-using-woocommerce,"Restaurant Menu / bulk order plugin for WooCommerce",6.2.63,6.2.49,https://downloads.wordpress.org/plugin/restaurant-menu-using-woocommerce.6.2.63.zip,"2024-12-02 11:51:00",https://wordpress.org/plugins/restaurant-menu-using-woocommerce/,4.8,7.2
save-as-image-by-pdfcrowd,"Save as Image Plugin by Pdfcrowd",4.3.1,4.3.0,https://downloads.wordpress.org/plugin/save-as-image-by-pdfcrowd.zip,"2024-12-02 12:53:00",https://wordpress.org/plugins/save-as-image-by-pdfcrowd/,4.0,5.1
save-as-pdf-by-pdfcrowd,"Save as PDF Plugin by Pdfcrowd",4.3.1,4.3.0,https://downloads.wordpress.org/plugin/save-as-pdf-by-pdfcrowd.zip,"2024-12-02 12:53:00",https://wordpress.org/plugins/save-as-pdf-by-pdfcrowd/,4.0,5.1
serbian-transliteration,Transliterator,2.1.0,2.0.8,https://downloads.wordpress.org/plugin/serbian-transliteration.2.1.0.zip,"2024-12-02 10:35:00",https://wordpress.org/plugins/serbian-transliteration/,5.4,7.0
simple-link-directory,"Simple Link Directory",8.3.8,8.3.7,https://downloads.wordpress.org/plugin/simple-link-directory.8.3.8.zip,"2024-12-02 12:29:00",https://wordpress.org/plugins/simple-link-directory/,4.6,5.6
site-chat-on-telegram,"Site Chat on Telegram",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/site-chat-on-telegram.1.0.1.zip,"2024-12-02 10:20:00",https://wordpress.org/plugins/site-chat-on-telegram/,6.2,8.0
topposts-for-google-analytics,"TopPosts for Google Analytics",1.2.1,1.1.5,https://downloads.wordpress.org/plugin/topposts-for-google-analytics.1.2.1.zip,"2024-12-02 10:59:00",https://wordpress.org/plugins/topposts-for-google-analytics/,5.9,7.2.5
two-factor,Two-Factor,0.10.0,0.9.1,https://downloads.wordpress.org/plugin/two-factor.0.10.0.zip,"2024-12-02 10:06:00",https://wordpress.org/plugins/two-factor/,6.3,7.2
woocommerce-quaderno,"WooCommerce Quaderno – Tax Automation",2.3.2,2.3.1,https://downloads.wordpress.org/plugin/woocommerce-quaderno.2.3.2.zip,"2024-12-02 11:22:00",https://wordpress.org/plugins/woocommerce-quaderno/,4.6,
woosquare,"WC Shop Sync – Square Payment Gateway for WooCommerce, Inventory Sync Between Square and WooCommerce, Ultimate WooCommerce Square Plugin",4.5.2,4.4.9,https://downloads.wordpress.org/plugin/woosquare.4.5.2.zip,"2024-12-02 10:11:00",https://wordpress.org/plugins/woosquare/,6.0,7.0
wpadverts,"WPAdverts – Classifieds Plugin",2.2.0,2.1.8,https://downloads.wordpress.org/plugin/wpadverts.2.2.0.zip,"2024-12-02 10:44:00",https://wordpress.org/plugins/wpadverts/,5.7,5.6
wpc-ajax-search,"WPC AJAX Search for WooCommerce",2.4.2,2.4.1,https://downloads.wordpress.org/plugin/wpc-ajax-search.2.4.2.zip,"2024-12-02 10:03:00",https://wordpress.org/plugins/wpc-ajax-search/,4.0,
wpc-custom-related-products,"WPC Custom Related Products for WooCommerce",3.1.6,3.1.5,https://downloads.wordpress.org/plugin/wpc-custom-related-products.3.1.6.zip,"2024-12-02 10:10:00",https://wordpress.org/plugins/wpc-custom-related-products/,4.0,
wpmozo-addons-lite-for-elementor,"WPMozo Addons Lite for Elementor",1.3.0,1.2.0,https://downloads.wordpress.org/plugin/wpmozo-addons-lite-for-elementor.1.3.0.zip,"2024-12-02 11:08:00",https://wordpress.org/plugins/wpmozo-addons-lite-for-elementor/,5.3,7.0
yoco-payment-gateway,"Yoco Payments",3.8.0,3.7.0,https://downloads.wordpress.org/plugin/yoco-payment-gateway.3.8.0.zip,"2024-12-02 11:30:00",https://wordpress.org/plugins/yoco-payment-gateway/,5.0.0,7.4.0
zoho-forms,"Zoho Forms – Drag & Drop Form Builder for Websites – Contact Forms, Payment Forms, Order Forms & More",4.0.3,4.0.2,https://downloads.wordpress.org/plugin/zoho-forms.4.0.3.zip,"2024-12-02 11:08:00",https://wordpress.org/plugins/zoho-forms/,2.8,
gutenyx-blocks-animation,"Entrance Animation for Gutenberg Blocks",1.0.0,,https://downloads.wordpress.org/plugin/gutenyx-blocks-animation.1.0.0.zip,"2024-12-02 10:23:00",https://wordpress.org/plugins/gutenyx-blocks-animation/,6.5,7.0
if-so-conditional-elementor-elements,"If-So Conditional Content for Elementor",1.4,,https://downloads.wordpress.org/plugin/if-so-conditional-elementor-elements.1.4.zip,"2024-12-02 10:47:00",https://wordpress.org/plugins/if-so-conditional-elementor-elements/,4.0.1,
multisite-auto-language-switcher,"Multisite Auto Language Switcher",1.0.1,,https://downloads.wordpress.org/plugin/multisite-auto-language-switcher.1.0.1.zip,"2024-12-02 10:49:00",https://wordpress.org/plugins/multisite-auto-language-switcher/,6.1,7.4
my-server-info,"My Server Info",1.0,,https://downloads.wordpress.org/plugin/my-server-info.zip,"2024-12-02 12:10:00",https://wordpress.org/plugins/my-server-info/,5.0,
perkextra-rewards-checkout,"PerkExtra Rewards Checkout",1.0.0,,https://downloads.wordpress.org/plugin/perkextra-rewards-checkout.1.0.0.zip,"2024-12-02 12:28:00",https://wordpress.org/plugins/perkextra-rewards-checkout/,4.7,7.1
sendy,Sendy,3.0.1,,https://downloads.wordpress.org/plugin/sendy.3.0.1.zip,"2024-12-02 11:34:00",https://wordpress.org/plugins/sendy/,5.2,7.4
disco,"Disco – Dynamic Discount Plugin for WooCommerce",1.2.3,1.2.1,https://downloads.wordpress.org/plugin/disco.1.2.3.zip,"2024-12-02 13:00:00",https://wordpress.org/plugins/disco/,4.4,5.6
rankology-seo-all-in-one-seo-analytics,"Rankology SEO – On-site SEO",2.1.0,2.0.9,https://downloads.wordpress.org/plugin/rankology-seo-all-in-one-seo-analytics.zip,"2024-12-02 14:22:00",https://wordpress.org/plugins/rankology-seo-all-in-one-seo-analytics/,5.0,7.4
activitypub,ActivityPub,4.3.0,4.2.1,https://downloads.wordpress.org/plugin/activitypub.4.3.0.zip,"2024-12-02 18:35:00",https://wordpress.org/plugins/activitypub/,5.5,7.0
bulk-image-alt-text-with-yoast,"Bulk Auto Image Alt Text (Alt tag, Alt attribute) optimizer (image SEO)",2.1.0,2.0.2,https://downloads.wordpress.org/plugin/bulk-image-alt-text-with-yoast.zip,"2024-12-02 18:32:00",https://wordpress.org/plugins/bulk-image-alt-text-with-yoast/,4.1,7.4
creative-addons-for-elementor,"Creative Addons for Elementor",1.8.1,1.7.0,https://downloads.wordpress.org/plugin/creative-addons-for-elementor.1.8.1.zip,"2024-12-02 18:15:00",https://wordpress.org/plugins/creative-addons-for-elementor/,5.4,7.0
fluent-security,"FluentAuth – The Ultimate Authorization & Security Plugin for WordPress",1.0.8,1.0.7,https://downloads.wordpress.org/plugin/fluent-security.1.0.8.zip,"2024-12-02 19:12:00",https://wordpress.org/plugins/fluent-security/,5.0,7.1
google-site-kit,"Site Kit by Google – Analytics, Search Console, AdSense, Speed",1.141.0,1.138.0,https://downloads.wordpress.org/plugin/google-site-kit.1.141.0.zip,"2024-12-02 18:41:00",https://wordpress.org/plugins/google-site-kit/,5.2,7.4
instagram-widget-by-wpzoom,"WPZOOM Social Feed Widget & Block",2.2.1,2.1.18,https://downloads.wordpress.org/plugin/instagram-widget-by-wpzoom.2.2.1.zip,"2024-12-02 18:04:00",https://wordpress.org/plugins/instagram-widget-by-wpzoom/,6.0,7.4
local-development,"Local Development",2.9.1,2.9.0,https://downloads.wordpress.org/plugin/local-development.2.9.1.zip,"2024-12-02 19:19:00",https://wordpress.org/plugins/local-development/,4.6,5.6
mixplat-gateway-for-woocommerce,"Прием платежей через Миксплат для WooCommerce",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/mixplat-gateway-for-woocommerce.zip,"2024-12-02 19:09:00",https://wordpress.org/plugins/mixplat-gateway-for-woocommerce/,,
ninja-gdpr-compliance,"GDPR CCPA Compliance & Cookie Consent Banner",2.7.0,2.7.1,https://downloads.wordpress.org/plugin/ninja-gdpr-compliance.zip,"2024-12-02 19:22:00",https://wordpress.org/plugins/ninja-gdpr-compliance/,3.0,
online-accessibility,"Accessibility Suite by Ability, Inc",4.15,4.14,https://downloads.wordpress.org/plugin/online-accessibility.4.15.zip,"2024-12-02 18:03:00",https://wordpress.org/plugins/online-accessibility/,,
order-status-control-for-woocommerce,"Order Status Control for WooCommerce",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/order-status-control-for-woocommerce.1.0.4.zip,"2024-12-02 18:43:00",https://wordpress.org/plugins/order-status-control-for-woocommerce/,5.3,7.2
otys-jobs-apply,"OTYS Plugin",2.0.61,2.0.60,https://downloads.wordpress.org/plugin/otys-jobs-apply.2.0.61.zip,"2024-12-02 18:27:00",https://wordpress.org/plugins/otys-jobs-apply/,6.0,7.4
pre-orders-for-woocommerce,"Pre-Orders for WooCommerce",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/pre-orders-for-woocommerce.2.0.2.zip,"2024-12-02 19:00:00",https://wordpress.org/plugins/pre-orders-for-woocommerce/,5.0,7.2.0
search-replace-for-block-editor,"Search and Replace for Block Editor",1.2.2,1.0.4,https://downloads.wordpress.org/plugin/search-replace-for-block-editor.1.2.2.zip,"2024-12-02 18:26:00",https://wordpress.org/plugins/search-replace-for-block-editor/,6.0,7.4
ultimate-security-for-woocommerce,"Ultimate Security For WooCommerce",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/ultimate-security-for-woocommerce.1.0.6.zip,"2024-12-02 18:42:00",https://wordpress.org/plugins/ultimate-security-for-woocommerce/,5.4,7.0
woocommerce-accommodation-bookings,"WooCommerce Accommodation Bookings",1.3.0,1.2.8,https://downloads.wordpress.org/plugin/woocommerce-accommodation-bookings.1.3.0.zip,"2024-12-02 18:56:00",https://wordpress.org/plugins/woocommerce-accommodation-bookings/,6.5,7.4
wp-asset-clean-up,"Asset CleanUp: Page Speed Booster",1.3.9.9,1.3.9.8,https://downloads.wordpress.org/plugin/wp-asset-clean-up.1.3.9.9.zip,"2024-12-02 18:50:00",https://wordpress.org/plugins/wp-asset-clean-up/,4.5,5.6
database-records-for-contact-form-7,"Database Records for Contact Form 7",1.0,,https://downloads.wordpress.org/plugin/database-records-for-contact-form-7.1.0.zip,"2024-12-02 18:11:00",https://wordpress.org/plugins/database-records-for-contact-form-7/,5.0,7.2
fullcontext,FullContext,1.0.0,,https://downloads.wordpress.org/plugin/fullcontext.1.0.0.zip,"2024-12-02 19:12:00",https://wordpress.org/plugins/fullcontext/,5.0,
grupo-logistico-andreani,"Grupo Logistico Andreani",1.0,,https://downloads.wordpress.org/plugin/grupo-logistico-andreani.1.0.zip,"2024-12-02 19:20:00",https://wordpress.org/plugins/grupo-logistico-andreani/,5.0,
ultimate-sticky-add-to-cart-for-woocommerce,"Ultimate Sticky Add to Cart For WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/ultimate-sticky-add-to-cart-for-woocommerce.1.0.0.zip,"2024-12-02 18:31:00",https://wordpress.org/plugins/ultimate-sticky-add-to-cart-for-woocommerce/,5.4,7.0
whitepaper-manager-wph,"Whitepaper manager – WPH",1.0.0,,https://downloads.wordpress.org/plugin/whitepaper-manager-wph.1.0.0.zip,"2024-12-02 18:54:00",https://wordpress.org/plugins/whitepaper-manager-wph/,3.0.1,
xpresspay-pg,"Xpresspay Gateway",1.0,,https://downloads.wordpress.org/plugin/xpresspay-pg.1.0.zip,"2024-12-02 19:01:00",https://wordpress.org/plugins/xpresspay-pg/,5.0,7.4
cardealerpress,CarDealerPress,6.7.2411.03,6.7.2411.02,https://downloads.wordpress.org/plugin/cardealerpress.6.7.2411.03.zip,"2024-12-02 17:46:00",https://wordpress.org/plugins/cardealerpress/,6.0,7.4
ninja-gdpr-compliance,"GDPR CCPA Compliance & Cookie Consent Banner",2.7.2,2.7.0,https://downloads.wordpress.org/plugin/ninja-gdpr-compliance.zip,"2024-12-02 19:28:00",https://wordpress.org/plugins/ninja-gdpr-compliance/,3.0,
woo-bought-together,"WPC Frequently Bought Together for WooCommerce",7.5.2,7.4.1,https://downloads.wordpress.org/plugin/woo-bought-together.7.5.2.zip,"2024-12-02 17:42:00",https://wordpress.org/plugins/woo-bought-together/,4.0,
ar-for-woocommerce,"AR for WooCommerce",7.3,7.2,https://downloads.wordpress.org/plugin/ar-for-woocommerce.zip,"2024-12-03 01:06:00",https://wordpress.org/plugins/ar-for-woocommerce/,4.2,
booking-calendar,"Booking calendar, Appointment Booking System",3.2.19,3.2.15,https://downloads.wordpress.org/plugin/booking-calendar.3.2.19.zip,"2024-12-03 00:03:00",https://wordpress.org/plugins/booking-calendar/,3.4.0,
custom-add-to-cart-button-for-woocommerce,"Ultimate Custom Add To Cart Button (Ajax) For WooCommerce by Binary Carpenter",1.222.17,1.222.16,https://downloads.wordpress.org/plugin/custom-add-to-cart-button-for-woocommerce.zip,"2024-12-02 23:34:00",https://wordpress.org/plugins/custom-add-to-cart-button-for-woocommerce/,5.0,7.0
dc-woocommerce-multi-vendor,"MultiVendorX – The Ultimate WooCommerce Multivendor Marketplace Solution",4.2.10,4.2.8,https://downloads.wordpress.org/plugin/dc-woocommerce-multi-vendor.4.2.10.zip,"2024-12-03 01:43:00",https://wordpress.org/plugins/dc-woocommerce-multi-vendor/,5.4,8.0
easy-sale-badges-for-woocommerce,"Badge and Product Label for WooCommerce",3.10.0,3.6.1,https://downloads.wordpress.org/plugin/easy-sale-badges-for-woocommerce.3.10.0.zip,"2024-12-03 00:00:00",https://wordpress.org/plugins/easy-sale-badges-for-woocommerce/,5.0,5.6
easy-woocommerce-discounts,"Discount Rules and Dynamic Pricing for WooCommerce",7.3.0,7.1.0,https://downloads.wordpress.org/plugin/easy-woocommerce-discounts.7.3.0.zip,"2024-12-03 00:00:00",https://wordpress.org/plugins/easy-woocommerce-discounts/,4.4.2,5.6.0
floating-awesome-button,"Floating Awesome Button (Sticky Button & Popup) – CTA, Back to Top, Shortcodes, Widget, & More",1.9.0,1.8.0,https://downloads.wordpress.org/plugin/floating-awesome-button.1.9.0.zip,"2024-12-03 00:14:00",https://wordpress.org/plugins/floating-awesome-button/,4.5,5.6
guto-toolkit,"Guto Toolkit for Elementor Addons",2.5,2.1.4,https://downloads.wordpress.org/plugin/guto-toolkit.2.5.zip,"2024-12-03 00:22:00",https://wordpress.org/plugins/guto-toolkit/,,
indicadores-economicos-chile,"Indicadores Económicos Chile",1.2.0,1.1.0,https://downloads.wordpress.org/plugin/indicadores-economicos-chile.zip,"2024-12-03 00:19:00",https://wordpress.org/plugins/indicadores-economicos-chile/,4.0,
obs-huaweicloud,"OBS HuaWeiCloud",1.4.0,1.3.0,https://downloads.wordpress.org/plugin/obs-huaweicloud.1.4.0.zip,"2024-12-03 01:30:00",https://wordpress.org/plugins/obs-huaweicloud/,4.6,7.2
simple-auto-poster-for-bluesky,"Simple Auto-Poster for Bluesky",1.3,1.1,https://downloads.wordpress.org/plugin/simple-auto-poster-for-bluesky.1.3.zip,"2024-12-03 00:59:00",https://wordpress.org/plugins/simple-auto-poster-for-bluesky/,6.0.0,7.0.0
thoughtful-comments,"FV Thoughtful Comments",0.3.6,0.3.5,https://downloads.wordpress.org/plugin/thoughtful-comments.zip,"2024-12-02 23:11:00",https://wordpress.org/plugins/thoughtful-comments/,4.2,
wc-gmopg-gateway,"Payment Gateway GMOPG for WooCommerce",0.1.3,0.1.2,https://downloads.wordpress.org/plugin/wc-gmopg-gateway.0.1.3.zip,"2024-12-03 00:19:00",https://wordpress.org/plugins/wc-gmopg-gateway/,4.4,
wc-paypay-gateway,"Payment Gateway PayPay for WooCommerce",0.8,0.7,https://downloads.wordpress.org/plugin/wc-paypay-gateway.0.8.zip,"2024-12-03 00:30:00",https://wordpress.org/plugins/wc-paypay-gateway/,4.4,7.0
wc-remise-gateway,"Payment Gateway Remise for WooCommerce",0.1.1,0.1,https://downloads.wordpress.org/plugin/wc-remise-gateway.0.1.1.zip,"2024-12-03 00:40:00",https://wordpress.org/plugins/wc-remise-gateway/,4.4,7.0
wc-smbcgp-gateway,"Payment Gateway SMBCGP for WooCommerce",0.1.1,0.1,https://downloads.wordpress.org/plugin/wc-smbcgp-gateway.0.1.1.zip,"2024-12-03 00:34:00",https://wordpress.org/plugins/wc-smbcgp-gateway/,4.4,
wc-zeus-gateway,"Payment Gateway Zeus for WooCommerce",0.3.1,0.3,https://downloads.wordpress.org/plugin/wc-zeus-gateway.0.3.1.zip,"2024-12-03 00:38:00",https://wordpress.org/plugins/wc-zeus-gateway/,4.4,7.0
wp-google-places-review-slider,"WP Google Review Slider",15.7,15.6,https://downloads.wordpress.org/plugin/wp-google-places-review-slider.15.7.zip,"2024-12-02 23:22:00",https://wordpress.org/plugins/wp-google-places-review-slider/,3.0.1,
wplingua,"wpLingua – Automatic translation – Translate and make website multilingual",2.1.4,2.1.3,https://downloads.wordpress.org/plugin/wplingua.2.1.4.zip,"2024-12-03 01:29:00",https://wordpress.org/plugins/wplingua/,6.0,7.4
dc-woocommerce-multi-vendor,"MultiVendorX – The Ultimate WooCommerce Multivendor Marketplace Solution",4.2.11,4.2.10,https://downloads.wordpress.org/plugin/dc-woocommerce-multi-vendor.4.2.11.zip,"2024-12-03 07:12:00",https://wordpress.org/plugins/dc-woocommerce-multi-vendor/,5.4,8.0
advanced-related-posts,"Advanced Related Posts",1.5.9,1.5.3,https://downloads.wordpress.org/plugin/advanced-related-posts.1.5.9.zip,"2024-12-03 06:53:00",https://wordpress.org/plugins/advanced-related-posts/,4.0,
anka-commerce,"ANKA Commerce",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/anka-commerce.1.1.0.zip,"2024-12-03 09:07:00",https://wordpress.org/plugins/anka-commerce/,5.0,7.2
ays-chatgpt-assistant,"AI ChatBot with ChatGPT and Content Generator by AYS",2.2.6,2.2.4,https://downloads.wordpress.org/plugin/ays-chatgpt-assistant.2.2.6.zip,"2024-12-03 06:49:00",https://wordpress.org/plugins/ays-chatgpt-assistant/,5.0,7.0
ays-popup-box,"Popup Box – Create Countdown, Coupon, Video, Contact Form Popups",5.0.4,5.0.1,https://downloads.wordpress.org/plugin/ays-popup-box.5.0.4.zip,"2024-12-03 06:42:00",https://wordpress.org/plugins/ays-popup-box/,4.0,
bus-ticket-booking-with-seat-reservation,"Bus Ticket Booking with Seat Reservation – WpBusTicketly | WordPress plugin",5.4.3,5.4.4,https://downloads.wordpress.org/plugin/bus-ticket-booking-with-seat-reservation.zip,"2024-12-03 07:58:00",https://wordpress.org/plugins/bus-ticket-booking-with-seat-reservation/,4.5,7.0
