Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
cf7-data-source,"Data Source for Contact Form 7",1.5.2,1.5.1,https://downloads.wordpress.org/plugin/cf7-data-source.1.5.2.zip,"2025-03-05 16:57:00",https://wordpress.org/plugins/cf7-data-source/,3.0.5,
coding-bunny-custom-account-tabs,"CodingBunny Custom Account Tabs Lite",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/coding-bunny-custom-account-tabs.1.1.0.zip,"2025-03-05 17:10:00",https://wordpress.org/plugins/coding-bunny-custom-account-tabs/,6.0,8.0
easy-wp-smtp,"Easy WP SMTP – WordPress SMTP and Email Logs: Gmail, Office 365, Outlook, Custom SMTP, and more",2.10.0,2.8.0,https://downloads.wordpress.org/plugin/easy-wp-smtp.2.10.0.zip,"2025-03-05 15:55:00",https://wordpress.org/plugins/easy-wp-smtp/,5.2,7.2
eh-gms-feed,"Hockey GMS Feed",3.19,3.18,https://downloads.wordpress.org/plugin/eh-gms-feed.3.19.zip,"2025-03-05 15:51:00",https://wordpress.org/plugins/eh-gms-feed/,,5.3
envira-gallery-lite,"Gallery Plugin for WordPress – Envira Photo Gallery",1.10.0,1.9.1,https://downloads.wordpress.org/plugin/envira-gallery-lite.1.10.0.zip,"2025-03-05 16:27:00",https://wordpress.org/plugins/envira-gallery-lite/,5.5.0,7.0
falang,"Falang multilanguage for WordPress",1.3.60,1.3.59,https://downloads.wordpress.org/plugin/falang.1.3.60.zip,"2025-03-05 16:12:00",https://wordpress.org/plugins/falang/,4.7,5.6
imgseo-ai-alt-text-generator,"ImgSEO – AI Image Alt Text & SEO File Renamer",1.0.6,1.0.3,https://downloads.wordpress.org/plugin/imgseo-ai-alt-text-generator.zip,"2025-03-05 17:04:00",https://wordpress.org/plugins/imgseo-ai-alt-text-generator/,5.0,7.3
instant-popup-builder,"Instant Popup Builder – Boost Sales & Conversions with a Powerful Popup Maker for Opt-ins, Email Newsletters & Lead Generation",1.0.5.3,1.0.5.2,https://downloads.wordpress.org/plugin/instant-popup-builder.1.0.5.3.zip,"2025-03-05 17:08:00",https://wordpress.org/plugins/instant-popup-builder/,4.9,7.4
licenses-manager-for-woocommerce,"Licenses Manager for WooCommerce",2.4.7,2.4.6,https://downloads.wordpress.org/plugin/licenses-manager-for-woocommerce.2.4.7.zip,"2025-03-05 15:44:00",https://wordpress.org/plugins/licenses-manager-for-woocommerce/,4.7,5.6
locatoraid,"Locatoraid Store Locator",3.9.58,3.9.57,https://downloads.wordpress.org/plugin/locatoraid.3.9.58.zip,"2025-03-05 18:29:00",https://wordpress.org/plugins/locatoraid/,3.3,5.3
moloni-es,"Moloni España",2.1.3,2.1.1,https://downloads.wordpress.org/plugin/moloni-es.2.1.3.zip,"2025-03-05 15:40:00",https://wordpress.org/plugins/moloni-es/,5.0,7.2
mxchat-basic,"MxChat – AI Chatbot for WordPress",2.0.9,2.0.4,https://downloads.wordpress.org/plugin/mxchat-basic.2.0.9.zip,"2025-03-05 16:25:00",https://wordpress.org/plugins/mxchat-basic/,5.0,7.2
newspack-newsletters,"Newspack Newsletters",3.9.1,3.8.1,https://downloads.wordpress.org/plugin/newspack-newsletters.zip,"2025-03-05 16:50:00",https://wordpress.org/plugins/newspack-newsletters/,6.6,7.4
openpix-for-woocommerce,"Pix para Woocommerce – OpenPix",2.12.1,2.12.0,https://downloads.wordpress.org/plugin/openpix-for-woocommerce.2.12.1.zip,"2025-03-05 16:44:00",https://wordpress.org/plugins/openpix-for-woocommerce/,6.6,7.4
powerpack-lite-for-elementor,"PowerPack Elementor Addons (Free Widgets, Extensions and Templates)",2.9.0,2.8.4,https://downloads.wordpress.org/plugin/powerpack-lite-for-elementor.2.9.0.zip,"2025-03-05 16:15:00",https://wordpress.org/plugins/powerpack-lite-for-elementor/,6.3,7.4
quadlayers-telegram-chat,"QuadLayers Telegram Button",3.1.9,3.1.7,https://downloads.wordpress.org/plugin/quadlayers-telegram-chat.3.1.9.zip,"2025-03-05 15:47:00",https://wordpress.org/plugins/quadlayers-telegram-chat/,4.7,5.6
rocketfuel-payment-gateway,"RocketFuel – RocketFuel Payment Method for Woocommerce",3.3.9,3.2.3.5,https://downloads.wordpress.org/plugin/rocketfuel-payment-gateway.3.3.9.zip,"2025-03-05 16:29:00",https://wordpress.org/plugins/rocketfuel-payment-gateway/,5.8,7.2
shipi,Shipi,1.1.1,1.0.1,https://downloads.wordpress.org/plugin/shipi.1.1.1.zip,"2025-03-05 16:53:00",https://wordpress.org/plugins/shipi/,4.0.1,5.6
show-shipping-class-in-product-page,"WooCommerce Show Shipping Class in Product Page",2.0.0,1.2.0,https://downloads.wordpress.org/plugin/show-shipping-class-in-product-page.zip,"2025-03-05 18:32:00",https://wordpress.org/plugins/show-shipping-class-in-product-page/,5.6,7.2
simple-form,"FormDeck: Simple Form Builder with WhatsApp Floating Forms",3.3.0,3.2.3,https://downloads.wordpress.org/plugin/simple-form.3.3.0.zip,"2025-03-05 16:42:00",https://wordpress.org/plugins/simple-form/,5.0,5.6
slickplan-importer,"Slickplan Importer",2.4.6,2.4.5,https://downloads.wordpress.org/plugin/slickplan-importer.zip,"2025-03-05 16:20:00",https://wordpress.org/plugins/slickplan-importer/,4.0,
small-tools,"Small Tools",2.2.1,2.0.0,https://downloads.wordpress.org/plugin/small-tools.2.2.1.zip,"2025-03-05 18:08:00",https://wordpress.org/plugins/small-tools/,6.0,7.4
social-boost,"Social Boost: Giveaways, Instant win and Contests. Grow followers, shares, subscribers, traffic, referrals, sales and more",3.5.0,3.4.0,https://downloads.wordpress.org/plugin/social-boost.3.5.0.zip,"2025-03-05 16:12:00",https://wordpress.org/plugins/social-boost/,3.0.1,
split-email-providers,"Split Email Providers",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/split-email-providers.1.0.6.zip,"2025-03-05 16:31:00",https://wordpress.org/plugins/split-email-providers/,6.7,8.2
turbosmtp-email-validator,"turboSMTP Email Validator",1.5.0,1.1.0,https://downloads.wordpress.org/plugin/turbosmtp-email-validator.1.5.0.zip,"2025-03-05 17:12:00",https://wordpress.org/plugins/turbosmtp-email-validator/,6.0,7.0
woo-product-bundle,"WPC Product Bundles for WooCommerce",8.2.2,8.2.0,https://downloads.wordpress.org/plugin/woo-product-bundle.8.2.2.zip,"2025-03-05 16:35:00",https://wordpress.org/plugins/woo-product-bundle/,4.0,
wp-image-zoooom,"WP Image Zoom",1.59,1.57,https://downloads.wordpress.org/plugin/wp-image-zoooom.1.59.zip,"2025-03-05 18:18:00",https://wordpress.org/plugins/wp-image-zoooom/,3.0.1,5.2.4
wp-tiktok-feed,"QuadLayers TikTok Feed",4.4.7,4.4.6,https://downloads.wordpress.org/plugin/wp-tiktok-feed.4.4.7.zip,"2025-03-05 15:42:00",https://wordpress.org/plugins/wp-tiktok-feed/,4.7,5.6
wt-gift-cards-woocommerce,"WebToffee WooCommerce Gift Cards – The Ultimate Gift Card Plugin for WooCommerce",1.2.2,1.2.0,https://downloads.wordpress.org/plugin/wt-gift-cards-woocommerce.1.2.2.zip,"2025-03-05 16:57:00",https://wordpress.org/plugins/wt-gift-cards-woocommerce/,3.5,5.6
custom-image-login-logo,"Custom Image Login Logo",1.4.2,,https://downloads.wordpress.org/plugin/custom-image-login-logo.1.4.2.zip,"2025-03-05 16:42:00",https://wordpress.org/plugins/custom-image-login-logo/,5.0,
elite-logo-showcase,"Elite Logo Showcase",1.0.0,,https://downloads.wordpress.org/plugin/elite-logo-showcase.1.0.0.zip,"2025-03-05 16:19:00",https://wordpress.org/plugins/elite-logo-showcase/,4.7,7.4
rapidresult,RapidResult,1.2,,https://downloads.wordpress.org/plugin/rapidresult.1.2.zip,"2025-03-05 18:02:00",https://wordpress.org/plugins/rapidresult/,3.5,5.6
show-shipping-class-in-product-page,"Show Shipping Class in Product Page for Woocommerce",2.1.0,2.0.0,https://downloads.wordpress.org/plugin/show-shipping-class-in-product-page.2.1.0.zip,"2025-03-05 20:39:00",https://wordpress.org/plugins/show-shipping-class-in-product-page/,5.6,7.2
advanced-access-manager,"Advanced Access Manager – Restricted Content, Users & Roles, Enhanced Security and More",6.9.47,6.9.45,https://downloads.wordpress.org/plugin/advanced-access-manager.6.9.47.zip,"2025-03-05 23:16:00",https://wordpress.org/plugins/advanced-access-manager/,5.2.0,5.6.0
auto-robot,"Auto Robot – WP Autoblogging and RSS Feed News Aggregator",3.9.15,3.9.13,https://downloads.wordpress.org/plugin/auto-robot.zip,"2025-03-06 00:54:00",https://wordpress.org/plugins/auto-robot/,4.0,
bp-profile-search,"BP Profile Search",5.8.1,5.8,https://downloads.wordpress.org/plugin/bp-profile-search.5.8.1.zip,"2025-03-06 01:27:00",https://wordpress.org/plugins/bp-profile-search/,6.1,
contact-form-query,"Contact Form Query",1.8.5,1.8.3,https://downloads.wordpress.org/plugin/contact-form-query.1.8.5.zip,"2025-03-05 23:33:00",https://wordpress.org/plugins/contact-form-query/,5.0,7.0
current-date,"Current Date Shortcode For WordPess",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/current-date.1.0.3.zip,"2025-03-05 23:29:00",https://wordpress.org/plugins/current-date/,5.0,7.0
easycommerce,"EasyCommerce – WordPress Ecommerce Plugin",0.9.3-beta5,0.9.3-beta4,https://downloads.wordpress.org/plugin/easycommerce.0.9.3-beta5.zip,"2025-03-06 00:15:00",https://wordpress.org/plugins/easycommerce/,6.0,7.4
easypay-gateway-checkout-wc,"easypay Gateway Checkout for WooCommerce",1.1.4,1.1.2,https://downloads.wordpress.org/plugin/easypay-gateway-checkout-wc.1.1.4.zip,"2025-03-06 01:45:00",https://wordpress.org/plugins/easypay-gateway-checkout-wc/,6.0,7.4
eventful,"Eventful – Events Showcase For The Events Calendar",2.0.3,2.0.2,https://downloads.wordpress.org/plugin/eventful.2.0.3.zip,"2025-03-06 01:55:00",https://wordpress.org/plugins/eventful/,5.0,7.0
fb-reviews-widget,"Social Reviews & Recommendations",2.4,2.3,https://downloads.wordpress.org/plugin/fb-reviews-widget.2.4.zip,"2025-03-06 00:11:00",https://wordpress.org/plugins/fb-reviews-widget/,3.0.1,5.2
forms-bridge,"Forms Bridge",3.0.4,3.0.0,https://downloads.wordpress.org/plugin/forms-bridge.3.0.4.zip,"2025-03-06 00:29:00",https://wordpress.org/plugins/forms-bridge/,6.7,8.0
gzseo,GZSEO,1.0.10,1.0.7,https://downloads.wordpress.org/plugin/gzseo.1.0.10.zip,"2025-03-05 23:23:00",https://wordpress.org/plugins/gzseo/,4.7,7.0
hotel-booking-for-woocommerce,"Hotel Booking for WooCommerce",1.0.01,1.0.0,https://downloads.wordpress.org/plugin/hotel-booking-for-woocommerce.1.0.01.zip,"2025-03-06 01:44:00",https://wordpress.org/plugins/hotel-booking-for-woocommerce/,6.0,7.4
nm-gift-registry-and-wishlist-lite,"NM Gift Registry and Wishlist Lite",5.9,5.5.1,https://downloads.wordpress.org/plugin/nm-gift-registry-and-wishlist-lite.5.9.zip,"2025-03-06 00:05:00",https://wordpress.org/plugins/nm-gift-registry-and-wishlist-lite/,5.8,7.4
orkestapay-card,"OrkestaPay Card",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/orkestapay-card.1.1.2.zip,"2025-03-05 23:09:00",https://wordpress.org/plugins/orkestapay-card/,5.8,7.1
orkestapay,OrkestaPay,1.1.2,1.1.1,https://downloads.wordpress.org/plugin/orkestapay.1.1.2.zip,"2025-03-05 23:15:00",https://wordpress.org/plugins/orkestapay/,5.8,7.1
pay-via-barion-for-woocommerce,"Barion Payment Gateway for WooCommerce",3.8.3,3.7,https://downloads.wordpress.org/plugin/pay-via-barion-for-woocommerce.zip,"2025-03-05 23:55:00",https://wordpress.org/plugins/pay-via-barion-for-woocommerce/,4.0,5.6
share-social-media,"Social Icons Sticky",1.6.8,1.6.5,https://downloads.wordpress.org/plugin/share-social-media.1.6.8.zip,"2025-03-05 23:35:00",https://wordpress.org/plugins/share-social-media/,5.0,7.0
subscriptions-for-woo,"Subscriptions for Woo",2.4.6,2.4.5,https://downloads.wordpress.org/plugin/subscriptions-for-woo.2.4.6.zip,"2025-03-05 23:07:00",https://wordpress.org/plugins/subscriptions-for-woo/,6.4.3,7.4
timeline-feed,"Event Timeline Feed",1.2.8,1.2.7,https://downloads.wordpress.org/plugin/timeline-feed.1.2.8.zip,"2025-03-05 23:38:00",https://wordpress.org/plugins/timeline-feed/,5.0,7.0
usc-e-shop,"Welcart e-Commerce",2.11.12,2.11.10,https://downloads.wordpress.org/plugin/usc-e-shop.2.11.12.zip,"2025-03-06 01:40:00",https://wordpress.org/plugins/usc-e-shop/,5.6,7.4
wallet-up,"Wallet Up",3.4.9,3.4.1,https://downloads.wordpress.org/plugin/wallet-up.3.4.9.zip,"2025-03-05 23:09:00",https://wordpress.org/plugins/wallet-up/,4.8,5.1
widget-google-reviews,"Plugin for Google Reviews",5.4,5.2,https://downloads.wordpress.org/plugin/widget-google-reviews.zip,"2025-03-05 23:59:00",https://wordpress.org/plugins/widget-google-reviews/,3.0.1,
wp-base-booking-of-appointments-services-and-events,"WP BASE Booking of Appointments, Services and Events",5.3.0,5.1.0,https://downloads.wordpress.org/plugin/wp-base-booking-of-appointments-services-and-events.5.3.0.zip,"2025-03-06 01:06:00",https://wordpress.org/plugins/wp-base-booking-of-appointments-services-and-events/,4.4.0,5.5.0
multiple-addresses-for-woocommerce,"Multiple Billing and Shipping Addresses For WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/multiple-addresses-for-woocommerce.1.0.0.zip,"2025-03-06 00:55:00",https://wordpress.org/plugins/multiple-addresses-for-woocommerce/,5.3,7.4
ablocks,"aBlocks – WordPress Gutenberg Blocks",1.7.0,1.6.3,https://downloads.wordpress.org/plugin/ablocks.1.7.0.zip,"2025-03-06 07:54:00",https://wordpress.org/plugins/ablocks/,6.3,7.4
accounting-for-woocommerce,"Accounting for WooCommerce",1.6.9,1.6.8,https://downloads.wordpress.org/plugin/accounting-for-woocommerce.1.6.9.zip,"2025-03-06 07:06:00",https://wordpress.org/plugins/accounting-for-woocommerce/,5.3,7.4
administrator-z,"Administrator Z",2025.03.06,2025.01.18,https://downloads.wordpress.org/plugin/administrator-z.zip,"2025-03-06 08:03:00",https://wordpress.org/plugins/administrator-z/,6.0,8.0
auxin-elements,"Shortcodes and extra features for Phlox theme",2.17.5,2.16.4,https://downloads.wordpress.org/plugin/auxin-elements.2.17.5.zip,"2025-03-06 07:12:00",https://wordpress.org/plugins/auxin-elements/,5.0,5.4
auxin-portfolio,"Premium Portfolio Features for Phlox theme",2.3.9,2.3.3,https://downloads.wordpress.org/plugin/auxin-portfolio.2.3.9.zip,"2025-03-06 07:24:00",https://wordpress.org/plugins/auxin-portfolio/,4.7,5.6
billy,Billy,1.10.5,1.10.4,https://downloads.wordpress.org/plugin/billy.1.10.5.zip,"2025-03-06 09:00:00",https://wordpress.org/plugins/billy/,6.0,8.0
booking-and-rental-manager-for-woocommerce,"Booking and Rental Manager for Bike | Car | Resort | Appointment | Dress | Equipment",2.3.0,2.2.9,https://downloads.wordpress.org/plugin/booking-and-rental-manager-for-woocommerce.zip,"2025-03-06 08:34:00",https://wordpress.org/plugins/booking-and-rental-manager-for-woocommerce/,5.3,7.0
breeze,"Breeze – WordPress Cache Plugin",2.2.5,2.2.2,https://downloads.wordpress.org/plugin/breeze.2.2.5.zip,"2025-03-06 09:19:00",https://wordpress.org/plugins/breeze/,6.0,7.4
chart-builder,"Chartify – WordPress Chart Plugin",3.2.7,3.2.5,https://downloads.wordpress.org/plugin/chart-builder.3.2.7.zip,"2025-03-06 08:25:00",https://wordpress.org/plugins/chart-builder/,5.0,7.0
chatbot,"AI ChatBot for WordPress – WPBot",6.4.1,6.3.7,https://downloads.wordpress.org/plugin/chatbot.6.4.1.zip,"2025-03-06 08:40:00",https://wordpress.org/plugins/chatbot/,4.6,5.6
cm-pop-up-banners,"CM Pop-Up – Create engaging popups to capture attention and boost interaction",1.7.8,1.7.5,https://downloads.wordpress.org/plugin/cm-pop-up-banners.1.7.8.zip,"2025-03-06 07:29:00",https://wordpress.org/plugins/cm-pop-up-banners/,5.4.0,5.2.4
comparison-table-elementor,"Comparison Table Elementor",1.0.4,1.0.1,https://downloads.wordpress.org/plugin/comparison-table-elementor.1.0.4.zip,"2025-03-06 07:17:00",https://wordpress.org/plugins/comparison-table-elementor/,6.0,7.0
course-booking-system,"Course Booking System",6.0.7,6.0.6,https://downloads.wordpress.org/plugin/course-booking-system.6.0.7.zip,"2025-03-06 08:47:00",https://wordpress.org/plugins/course-booking-system/,5.5,7.0
court-reservation,"Court Reservation – Manage Your Court Bookings Online",1.10.1,1.10.0,https://downloads.wordpress.org/plugin/court-reservation.1.10.1.zip,"2025-03-06 06:59:00",https://wordpress.org/plugins/court-reservation/,3.0.1,5.2.4
customtables,"CustomTables – Create, Read, Update and Delete",1.5.3,1.5.2,https://downloads.wordpress.org/plugin/customtables.1.5.3.zip,"2025-03-06 07:19:00",https://wordpress.org/plugins/customtables/,6.0,7.4.0
deposits-partial-payments-for-woocommerce,"Deposits & Partial Payments for WooCommerce",1.1.26,1.1.24,https://downloads.wordpress.org/plugin/deposits-partial-payments-for-woocommerce.1.1.26.zip,"2025-03-06 09:20:00",https://wordpress.org/plugins/deposits-partial-payments-for-woocommerce/,4.0,
exportfeed-for-woocommerce-product-to-etsy,"WooCommerce Etsy Integration",6.5.8.2,6.5.8.1,https://downloads.wordpress.org/plugin/exportfeed-for-woocommerce-product-to-etsy.zip,"2025-03-06 08:15:00",https://wordpress.org/plugins/exportfeed-for-woocommerce-product-to-etsy/,5.8.0,5.4
fd-elementor-button-plus,"Elementor Button Plus",1.3.5,1.3.3,https://downloads.wordpress.org/plugin/fd-elementor-button-plus.zip,"2025-03-06 07:14:00",https://wordpress.org/plugins/fd-elementor-button-plus/,5.9,7.0
hostinger,"Hostinger Tools",3.0.32,3.0.31,https://downloads.wordpress.org/plugin/hostinger.3.0.32.zip,"2025-03-06 07:05:00",https://wordpress.org/plugins/hostinger/,5.5,8.0
linguise,"Linguise – Automatic multilingual translation",2.1.16,2.1.12,https://downloads.wordpress.org/plugin/linguise.2.1.16.zip,"2025-03-06 07:02:00",https://wordpress.org/plugins/linguise/,4.0,7.0
mage-eventpress,"Event Manager and Tickets Selling Plugin for WooCommerce – WpEvently – WordPress Plugin",4.3.3,4.3.2,https://downloads.wordpress.org/plugin/mage-eventpress.zip,"2025-03-06 07:50:00",https://wordpress.org/plugins/mage-eventpress/,5.3,7.4
mail-mint,"Email Marketing, Email Automation, Newsletter & Cart Abandonment for WordPress and WooCommerce – Mail Mint",1.17.2,1.17.1,https://downloads.wordpress.org/plugin/mail-mint.1.17.2.zip,"2025-03-06 09:13:00",https://wordpress.org/plugins/mail-mint/,5.8,7.4
our-team-widget-for-elementor,"Our Team Widget for Elementor",1.3.5,1.3.3,https://downloads.wordpress.org/plugin/our-team-widget-for-elementor.zip,"2025-03-06 08:00:00",https://wordpress.org/plugins/our-team-widget-for-elementor/,5.9,7.0
pattern-css,"Pattern CSS – The CSS Editor For Blocks",1.3.0,1.2.6,https://downloads.wordpress.org/plugin/pattern-css.1.3.0.zip,"2025-03-06 08:38:00",https://wordpress.org/plugins/pattern-css/,6.7,7.0
related-post,"Related Posts, Inline Related Posts, Contextual Related Posts, Related Content By PickPlugins",2.0.60,2.0.59,https://downloads.wordpress.org/plugin/related-post.zip,"2025-03-06 06:35:00",https://wordpress.org/plugins/related-post/,3.8,
rocketfuel-payment-gateway,"RocketFuel – RocketFuel Payment Method for Woocommerce",3.4.0,3.3.9,https://downloads.wordpress.org/plugin/rocketfuel-payment-gateway.3.4.0.zip,"2025-03-06 07:51:00",https://wordpress.org/plugins/rocketfuel-payment-gateway/,5.8,7.2
shipping-method-dropdown-for-woocommerce,"Shipping method dropdown for WooCommerce",1.0.46,1.0.43,https://downloads.wordpress.org/plugin/shipping-method-dropdown-for-woocommerce.1.0.46.zip,"2025-03-06 07:19:00",https://wordpress.org/plugins/shipping-method-dropdown-for-woocommerce/,6.0,7.5
simple-link-directory,"Simple Link Directory",8.5.2,8.3.8,https://downloads.wordpress.org/plugin/simple-link-directory.8.5.2.zip,"2025-03-06 08:29:00",https://wordpress.org/plugins/simple-link-directory/,4.6,5.6
smartsearchwp,"Chatbot with ChatGPT WordPress",2.5.2,2.5.0,https://downloads.wordpress.org/plugin/smartsearchwp.2.5.2.zip,"2025-03-06 07:54:00",https://wordpress.org/plugins/smartsearchwp/,4.7,7.4
