Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
taskbuilder,"Taskbuilder – WordPress Project & Task Management plugin",4.0.2,4.0.1,https://downloads.wordpress.org/plugin/taskbuilder.4.0.2.zip,"2025-04-01 12:55:00",https://wordpress.org/plugins/taskbuilder/,4.4,
woo-coupon-usage,"Coupon Affiliates – Affiliate Plugin for WooCommerce",6.0.5,6.0.3,https://downloads.wordpress.org/plugin/woo-coupon-usage.6.0.5.zip,"2025-04-01 12:55:00",https://wordpress.org/plugins/woo-coupon-usage/,4.7,
smart-discount,"Smart Discount",1.0.1,,https://downloads.wordpress.org/plugin/smart-discount.1.0.1.zip,"2025-04-01 12:43:00",https://wordpress.org/plugins/smart-discount/,5.0,7.2
smart-sales-boost,SmartSalesBoost,1.0.1,,https://downloads.wordpress.org/plugin/smart-sales-boost.1.0.1.zip,"2025-04-01 12:32:00",https://wordpress.org/plugins/smart-sales-boost/,5.8,7.4
cart-rest-api-for-woocommerce,"Headless WooCommerce Made Easy with CoCart",4.3.26,4.3.24,https://downloads.wordpress.org/plugin/cart-rest-api-for-woocommerce.4.3.26.zip,"2025-04-01 18:51:00",https://wordpress.org/plugins/cart-rest-api-for-woocommerce/,6.3,7.4
constant-contact-forms,"Constant Contact Forms",2.9.1,2.6.1,https://downloads.wordpress.org/plugin/constant-contact-forms.2.9.1.zip,"2025-04-01 20:20:00",https://wordpress.org/plugins/constant-contact-forms/,5.2.0,7.4
device-wrapper,"Device Wrapper",1.1.8,1.1.6,https://downloads.wordpress.org/plugin/device-wrapper.1.1.8.zip,"2025-04-01 20:19:00",https://wordpress.org/plugins/device-wrapper/,6.0,7.0
easy-svg,"Easy SVG Support",3.9,3.8,https://downloads.wordpress.org/plugin/easy-svg.3.9.zip,"2025-04-01 18:56:00",https://wordpress.org/plugins/easy-svg/,6.0,8.0
formstatus,"FormStatus Form Monitoring",1.0.3,1.0.1,https://downloads.wordpress.org/plugin/formstatus.1.0.3.zip,"2025-04-01 21:20:00",https://wordpress.org/plugins/formstatus/,5.5,7.0.0
groundhogg,"WordPress CRM, Email & Marketing Automation for WordPress | Award Winner — Groundhogg",4.0.2,3.7.4,https://downloads.wordpress.org/plugin/groundhogg.4.0.2.zip,"2025-04-01 20:36:00",https://wordpress.org/plugins/groundhogg/,5.9,7.1
iframely,"Iframely – WP media embeds, cards and blocks",1.1.4,1.1.2,https://downloads.wordpress.org/plugin/iframely.1.1.4.zip,"2025-04-01 19:35:00",https://wordpress.org/plugins/iframely/,5.8,7.4
obituary-assistant-by-funeral-home-website-solutions,"Obituary Assistant",7.5.03,7.5.02,https://downloads.wordpress.org/plugin/obituary-assistant-by-funeral-home-website-solutions.zip,"2025-04-01 19:24:00",https://wordpress.org/plugins/obituary-assistant-by-funeral-home-website-solutions/,4.1,7.0
printus-cloud-printing-for-woocommerce,"Printus – Automatic Printing Plugin for WooCommerce – Print WooCommerce Orders, PDF Invoices, Packaging Slips & More",1.2.7,1.2.4,https://downloads.wordpress.org/plugin/printus-cloud-printing-for-woocommerce.1.2.7.zip,"2025-04-01 19:38:00",https://wordpress.org/plugins/printus-cloud-printing-for-woocommerce/,5.7,7.4
prompress,PromPress,1.2.2,1.2.1,https://downloads.wordpress.org/plugin/prompress.1.2.2.zip,"2025-04-01 20:06:00",https://wordpress.org/plugins/prompress/,6.4,8.1
rate-my-post,"Rate My Post – Star Rating Plugin by FeedbackWP",4.3.2,4.3.0,https://downloads.wordpress.org/plugin/rate-my-post.zip,"2025-04-01 20:17:00",https://wordpress.org/plugins/rate-my-post/,5.3,7.4
rezgo,"Rezgo Online Booking",4.17,4.16.1,https://downloads.wordpress.org/plugin/rezgo.4.17.zip,"2025-04-01 20:09:00",https://wordpress.org/plugins/rezgo/,3.3.0,5.2
simple-google-icalendar-widget,"Simple Google Calendar Outlook Events Widget",2.7.0,2.5.0,https://downloads.wordpress.org/plugin/simple-google-icalendar-widget.2.7.0.zip,"2025-04-01 20:27:00",https://wordpress.org/plugins/simple-google-icalendar-widget/,5.3,7.4
vk-blocks,"VK Blocks",1.99.0.1,1.95.0.4,https://downloads.wordpress.org/plugin/vk-blocks.1.99.0.1.zip,"2025-04-01 20:01:00",https://wordpress.org/plugins/vk-blocks/,6.5,7.4
custom-location-weather,"Custom Location Weather",1.0.0,,https://downloads.wordpress.org/plugin/custom-location-weather.1.0.0.zip,"2025-04-01 19:00:00",https://wordpress.org/plugins/custom-location-weather/,6.0,7.4
emergency-contact-button,"Emergency Contact Button",1.0.1,,https://downloads.wordpress.org/plugin/emergency-contact-button.zip,"2025-04-01 21:09:00",https://wordpress.org/plugins/emergency-contact-button/,5.0,7.2
stachethemes-seat-planner-lite,"Stachethemes Seat Planner Lite",1.0.4,,https://downloads.wordpress.org/plugin/stachethemes-seat-planner-lite.1.0.4.zip,"2025-04-01 20:53:00",https://wordpress.org/plugins/stachethemes-seat-planner-lite/,6.7,8.2
blockons,"Blockons – Gutenberg blocks for WordPress and WooCommerce websites",1.2.08,1.2.07,https://downloads.wordpress.org/plugin/blockons.1.2.08.zip,"2025-04-02 03:17:00",https://wordpress.org/plugins/blockons/,5.0,5.6
wpraiz-content-api-tool,"WPRaiz Content API Tool",1.5,1.3,https://downloads.wordpress.org/plugin/wpraiz-content-api-tool.1.5.zip,"2025-04-02 03:26:00",https://wordpress.org/plugins/wpraiz-content-api-tool/,5.0,
basepress,"Knowledge Base documentation & wiki plugin – BasePress Docs",2.17.0.1,2.16.3.3,https://downloads.wordpress.org/plugin/basepress.zip,"2025-04-02 11:22:00",https://wordpress.org/plugins/basepress/,4.5,
cf7-styler-for-divi,"Contact Form 7 Styler for Divi – Easy Form Design & Customization",2.3.0,2.2.1,https://downloads.wordpress.org/plugin/cf7-styler-for-divi.2.3.0.zip,"2025-04-02 11:00:00",https://wordpress.org/plugins/cf7-styler-for-divi/,5.0,
eventprime-event-calendar-management,"EventPrime – Events Calendar, Bookings and Tickets",4.0.9.1,4.0.9.0,https://downloads.wordpress.org/plugin/eventprime-event-calendar-management.zip,"2025-04-02 10:57:00",https://wordpress.org/plugins/eventprime-event-calendar-management/,4.8,7.2
fapi-member,"FAPI Member",2.2.19,2.2.18,https://downloads.wordpress.org/plugin/fapi-member.2.2.19.zip,"2025-04-02 10:09:00",https://wordpress.org/plugins/fapi-member/,5.9,8.1
fish-and-ships,"Wp-Centrics Advanced Shipping Rates for WooCommerce – Previously ""Fish and Ships""",2.0.2,1.6.2,https://downloads.wordpress.org/plugin/fish-and-ships.2.0.2.zip,"2025-04-02 11:01:00",https://wordpress.org/plugins/fish-and-ships/,4.7,7.0
hide-admin-bar-based-on-user-roles,"Hide Admin Bar Based on User Roles",5.2.0,5.0.0,https://downloads.wordpress.org/plugin/hide-admin-bar-based-on-user-roles.5.2.0.zip,"2025-04-02 10:19:00",https://wordpress.org/plugins/hide-admin-bar-based-on-user-roles/,5.5,5.6
ione360-configurator,"iONE360  configurator",2.0.56,2.0.54,https://downloads.wordpress.org/plugin/ione360-configurator.2.0.56.zip,"2025-04-02 10:43:00",https://wordpress.org/plugins/ione360-configurator/,3.0.1,
kargo-entegrator,"Kargo Entegratör – WooCommerce Kargo Entegrasyon Eklentisi",1.1.16,1.1.13,https://downloads.wordpress.org/plugin/kargo-entegrator.1.1.16.zip,"2025-04-02 11:04:00",https://wordpress.org/plugins/kargo-entegrator/,5.8,7.4
pensopay-payments-v2,"pensopay Payments v2",1.0.7,1.0.5,https://downloads.wordpress.org/plugin/pensopay-payments-v2.zip,"2025-04-02 10:51:00",https://wordpress.org/plugins/pensopay-payments-v2/,6.3,
sapo-feed,"SAPO Feed",2.4.0,2.3.1,https://downloads.wordpress.org/plugin/sapo-feed.zip,"2025-04-02 10:24:00",https://wordpress.org/plugins/sapo-feed/,4.6,7.0
simple-link-directory,"Simple Link Directory",8.5.6,8.5.2,https://downloads.wordpress.org/plugin/simple-link-directory.8.5.6.zip,"2025-04-02 10:08:00",https://wordpress.org/plugins/simple-link-directory/,4.6,7.4
tickera-event-ticketing-system,"Tickera – WordPress Event Ticketing",3.5.5.4,3.5.5.2,https://downloads.wordpress.org/plugin/tickera-event-ticketing-system.3.5.5.4.zip,"2025-04-02 10:26:00",https://wordpress.org/plugins/tickera-event-ticketing-system/,4.1,5.6
visidea,Visidea,2.1.16,2.1.14,https://downloads.wordpress.org/plugin/visidea.2.1.16.zip,"2025-04-02 10:14:00",https://wordpress.org/plugins/visidea/,4.7,7.0
wc-invoice-pdf,"WC Recurring Invoice",1.6.3,1.6.2,https://downloads.wordpress.org/plugin/wc-invoice-pdf.zip,"2025-04-02 11:11:00",https://wordpress.org/plugins/wc-invoice-pdf/,3.1,
woo-advanced-shipment-tracking,"Advanced Shipment Tracking for WooCommerce",3.7.8,3.7.7,https://downloads.wordpress.org/plugin/woo-advanced-shipment-tracking.3.7.8.zip,"2025-04-02 11:05:00",https://wordpress.org/plugins/woo-advanced-shipment-tracking/,5.3,7.2
woo-product-filter,"Product Filter by WBW",2.8.1,2.8.0,https://downloads.wordpress.org/plugin/woo-product-filter.zip,"2025-04-02 10:39:00",https://wordpress.org/plugins/woo-product-filter/,3.4.0,
wp-crm-system,"WordPress CRM Plugin – WP-CRM System",3.4.2,3.2.9.1,https://downloads.wordpress.org/plugin/wp-crm-system.3.4.2.zip,"2025-04-02 11:18:00",https://wordpress.org/plugins/wp-crm-system/,5.9,7.4
wp-update-mail-notification,"Email Notifications for Updates",1.2.0,1.1.6,https://downloads.wordpress.org/plugin/wp-update-mail-notification.zip,"2025-04-02 11:09:00",https://wordpress.org/plugins/wp-update-mail-notification/,4.7,7.0
xml-sitemap-feed,"XML Sitemap & Google News",5.5.3,5.5.1,https://downloads.wordpress.org/plugin/xml-sitemap-feed.5.5.3.zip,"2025-04-02 10:56:00",https://wordpress.org/plugins/xml-sitemap-feed/,4.4,5.6
zoho-marketinghub,"Zoho Marketing Automation",1.3.2,1.2.8,https://downloads.wordpress.org/plugin/zoho-marketinghub.1.3.2.zip,"2025-04-02 10:36:00",https://wordpress.org/plugins/zoho-marketinghub/,5.1.1,5.2.4
nopayn,"NoPayn Payments",1.0.2,,https://downloads.wordpress.org/plugin/nopayn.1.0.2.zip,"2025-04-02 11:10:00",https://wordpress.org/plugins/nopayn/,5.6,
page-builder-widgets,"Page Builder Widgets",1.0.0,,https://downloads.wordpress.org/plugin/page-builder-widgets.1.0.0.zip,"2025-04-02 10:56:00",https://wordpress.org/plugins/page-builder-widgets/,6.3,7.4
website-maintenance-pti,"Website Maintenance – PTI",1.0.1,,https://downloads.wordpress.org/plugin/website-maintenance-pti.1.0.1.zip,"2025-04-02 11:10:00",https://wordpress.org/plugins/website-maintenance-pti/,5.0,7.4
auto-alt-text-for-images,"Auto Alt Text for Images",1.1.34,1.1.29,https://downloads.wordpress.org/plugin/auto-alt-text-for-images.1.1.34.zip,"2025-04-02 16:43:00",https://wordpress.org/plugins/auto-alt-text-for-images/,5.0,7.2
autoglot,"Autoglot – Automatic WordPress Translation",2.6.2,2.6.1,https://downloads.wordpress.org/plugin/autoglot.2.6.2.zip,"2025-04-02 16:51:00",https://wordpress.org/plugins/autoglot/,5.0,7.0
backup-backup,"Backup Migration",1.4.8,1.4.6.1,https://downloads.wordpress.org/plugin/backup-backup.1.4.8.zip,"2025-04-02 16:27:00",https://wordpress.org/plugins/backup-backup/,4.6,5.6
bus-ticket-booking-with-seat-reservation,"Bus Ticket Booking with Seat Reservation – WpBusTicketly | WordPress plugin",5.4.7,5.4.6,https://downloads.wordpress.org/plugin/bus-ticket-booking-with-seat-reservation.zip,"2025-04-02 17:53:00",https://wordpress.org/plugins/bus-ticket-booking-with-seat-reservation/,4.5,7.0
calculated-fields-form,"Calculated Fields Form",5.3.38,5.3.35,https://downloads.wordpress.org/plugin/calculated-fields-form.5.3.38.zip,"2025-04-02 18:35:00",https://wordpress.org/plugins/calculated-fields-form/,3.0.5,
cardealer,"Car Dealer (Dealership) and Vehicle sales",4.56,4.52,https://downloads.wordpress.org/plugin/cardealer.4.56.zip,"2025-04-02 16:28:00",https://wordpress.org/plugins/cardealer/,6.0,
chameleon-jobs,"Chameleoni Jobs",2.5.4,2.5.2,https://downloads.wordpress.org/plugin/chameleon-jobs.2.5.4.zip,"2025-04-02 15:49:00",https://wordpress.org/plugins/chameleon-jobs/,3.0.1,
clever-fox,"Clever Fox",26.2.74,26.2.73,https://downloads.wordpress.org/plugin/clever-fox.26.2.74.zip,"2025-04-02 17:51:00",https://wordpress.org/plugins/clever-fox/,4.6,5.6
fluentc-translation,"FluentC – AI-Powered Translation for WP",2.5.1,2.5,https://downloads.wordpress.org/plugin/fluentc-translation.2.5.1.zip,"2025-04-02 18:04:00",https://wordpress.org/plugins/fluentc-translation/,4.6,7.3
fusewp,"FuseWP – WordPress User Sync to Email List & Marketing Automation (Mailchimp, Constant Contact, ActiveCampaign etc.)",1.1.18.0,1.1.17.0,https://downloads.wordpress.org/plugin/fusewp.1.1.18.0.zip,"2025-04-02 15:47:00",https://wordpress.org/plugins/fusewp/,5.3,7.4
helpfulnessmeter,HelpfulnessMeter,1.4,1.3,https://downloads.wordpress.org/plugin/helpfulnessmeter.1.4.zip,"2025-04-02 15:41:00",https://wordpress.org/plugins/helpfulnessmeter/,6.0,7.4
invoicepress,Invoicepress,1.0.6,1.0.4,https://downloads.wordpress.org/plugin/invoicepress.1.0.6.zip,"2025-04-02 16:59:00",https://wordpress.org/plugins/invoicepress/,5.0,7.2
kount-fraud-prevention,"Kount Fraud Prevention",2.0.4,2.0.3,https://downloads.wordpress.org/plugin/kount-fraud-prevention.2.0.4.zip,"2025-04-02 15:55:00",https://wordpress.org/plugins/kount-fraud-prevention/,,
mapster-wp-maps,"Mapster WP Maps",1.12.0,1.5.0,https://downloads.wordpress.org/plugin/mapster-wp-maps.1.12.0.zip,"2025-04-02 18:36:00",https://wordpress.org/plugins/mapster-wp-maps/,5.0.0,
messengernotifier,"Messenger Notifier",1.1,1.0,https://downloads.wordpress.org/plugin/messengernotifier.1.1.zip,"2025-04-02 17:40:00",https://wordpress.org/plugins/messengernotifier/,,
myclub-groups,"MyClub Groups",1.3.5,1.3.1,https://downloads.wordpress.org/plugin/myclub-groups.1.3.5.zip,"2025-04-02 18:30:00",https://wordpress.org/plugins/myclub-groups/,6.4,7.4
network-only-plugins-tab,"Multisite Addons Manager",2.0,1.2,https://downloads.wordpress.org/plugin/network-only-plugins-tab.2.0.zip,"2025-04-02 17:52:00",https://wordpress.org/plugins/network-only-plugins-tab/,5.2,7.2
opti-marketing,"Opti Marketing",2.0.17,2.0.15,https://downloads.wordpress.org/plugin/opti-marketing.zip,"2025-04-02 16:42:00",https://wordpress.org/plugins/opti-marketing/,6.2.0,7.0
pdf-forms-for-wpforms,"PDF Forms Filler for WPForms",1.3.0,1.2.0,https://downloads.wordpress.org/plugin/pdf-forms-for-wpforms.1.3.0.zip,"2025-04-02 17:20:00",https://wordpress.org/plugins/pdf-forms-for-wpforms/,5.4,5.5
reshepe-web-vitals,"reshepe web vitals",0.0.50,0.0.49,https://downloads.wordpress.org/plugin/reshepe-web-vitals.0.0.50.zip,"2025-04-02 16:19:00",https://wordpress.org/plugins/reshepe-web-vitals/,5.0,8.2
security-header-generator,"Security Header Generator",5.2.99.1,5.1.31,https://downloads.wordpress.org/plugin/security-header-generator.5.2.99.1.zip,"2025-04-02 18:17:00",https://wordpress.org/plugins/security-header-generator/,6.0.9,7.4
trustedsite,TrustedSite,1.2.1,1.2.0,https://downloads.wordpress.org/plugin/trustedsite.1.2.1.zip,"2025-04-02 15:54:00",https://wordpress.org/plugins/trustedsite/,4.2.1,
widget-google-reviews,"Plugin for Google Reviews",5.7.1,5.6,https://downloads.wordpress.org/plugin/widget-google-reviews.5.7.1.zip,"2025-04-02 18:35:00",https://wordpress.org/plugins/widget-google-reviews/,3.0.1,
yml-for-yandex-market,"YML for Yandex Market",5.0.2,5.0.0,https://downloads.wordpress.org/plugin/yml-for-yandex-market.5.0.2.zip,"2025-04-02 18:25:00",https://wordpress.org/plugins/yml-for-yandex-market/,5.0,7.4.0
ai-product-recommendations-lite,"AI Product Recommendations Lite",1.0.0,,https://downloads.wordpress.org/plugin/ai-product-recommendations-lite.zip,"2025-04-02 17:32:00",https://wordpress.org/plugins/ai-product-recommendations-lite/,3.0,
classic-image-hovers-for-elementor,"Classic Image Hovers for Elementor",1.1,,https://downloads.wordpress.org/plugin/classic-image-hovers-for-elementor.zip,"2025-04-02 15:44:00",https://wordpress.org/plugins/classic-image-hovers-for-elementor/,5.6,7.2
independent-analytics-for-mainwp,"Independent Analytics for MainWP",1.0,,https://downloads.wordpress.org/plugin/independent-analytics-for-mainwp.1.0.zip,"2025-04-02 16:08:00",https://wordpress.org/plugins/independent-analytics-for-mainwp/,5.9,7.4
lean-ga4-tracker,"Lean GA4 Tracker",1.0.4,,https://downloads.wordpress.org/plugin/lean-ga4-tracker.1.0.4.zip,"2025-04-02 18:30:00",https://wordpress.org/plugins/lean-ga4-tracker/,6.2,8.2
post-title-required,"Post Title Required",1.0.0,,https://downloads.wordpress.org/plugin/post-title-required.1.0.0.zip,"2025-04-02 17:37:00",https://wordpress.org/plugins/post-title-required/,6.3,7.4
teleship-global-shipping,"Teleship Global Shipping",1.0.0,,https://downloads.wordpress.org/plugin/teleship-global-shipping.1.0.1.zip,"2025-04-02 16:07:00",https://wordpress.org/plugins/teleship-global-shipping/,6.0,7.4
term-description-popup,"Term Description Popup",1.0.0,,https://downloads.wordpress.org/plugin/term-description-popup.1.0.0.zip,"2025-04-02 18:31:00",https://wordpress.org/plugins/term-description-popup/,6.6,7.4
network-only-plugins-tab,"Multisite Addons Manager",2.0.1,2.0,https://downloads.wordpress.org/plugin/network-only-plugins-tab.2.0.1.zip,"2025-04-02 19:14:00",https://wordpress.org/plugins/network-only-plugins-tab/,5.2,7.2
all-in-one-wp-security-and-firewall,"All-In-One Security (AIOS) – Security and Firewall",5.4.0,5.3.4,https://downloads.wordpress.org/plugin/all-in-one-wp-security-and-firewall.5.4.0.zip,"2025-04-02 23:55:00",https://wordpress.org/plugins/all-in-one-wp-security-and-firewall/,5.0,5.6
cp-image-store,"CP Image Store with Slideshow",1.1.9,1.1.8,https://downloads.wordpress.org/plugin/cp-image-store.1.1.9.zip,"2025-04-02 23:21:00",https://wordpress.org/plugins/cp-image-store/,3.5.0,
forms-bridge,"Forms Bridge",3.1.1,3.0.7,https://downloads.wordpress.org/plugin/forms-bridge.3.1.1.zip,"2025-04-03 01:54:00",https://wordpress.org/plugins/forms-bridge/,6.7,8.0
geekpress,"GeeK! – Movie & Game Database",0.75.54,0.75.53,https://downloads.wordpress.org/plugin/geekpress.0.75.54.zip,"2025-04-03 01:20:00",https://wordpress.org/plugins/geekpress/,6.2,7.0
internal-links,"Internal Link Juicer: SEO Auto Linker for WordPress",2.25.1,2.24.5,https://downloads.wordpress.org/plugin/internal-links.2.25.1.zip,"2025-04-02 23:57:00",https://wordpress.org/plugins/internal-links/,5.9.0,7.1.0
login-as-user,"Login as User",1.6.0,1.5.8,https://downloads.wordpress.org/plugin/login-as-user.1.6.0.zip,"2025-04-03 00:12:00",https://wordpress.org/plugins/login-as-user/,5.3,7.3
sell-downloads,"Sell Downloads",1.1.12,1.1.11,https://downloads.wordpress.org/plugin/sell-downloads.1.1.12.zip,"2025-04-02 23:25:00",https://wordpress.org/plugins/sell-downloads/,3.5.0,
simba-plugin-updates-manager,"Simba Plugin Updates Manager",1.11.11,1.11.10,https://downloads.wordpress.org/plugin/simba-plugin-updates-manager.1.11.11.zip,"2025-04-03 00:00:00",https://wordpress.org/plugins/simba-plugin-updates-manager/,5.5,7.4
themify-shortcodes,"Themify Shortcodes",2.1.4,2.1.2,https://downloads.wordpress.org/plugin/themify-shortcodes.2.1.4.zip,"2025-04-03 01:04:00",https://wordpress.org/plugins/themify-shortcodes/,4.0,7.2
wc-ship-est,"Ship Estimate for WooCommerce",2.0.24,2.0.22,https://downloads.wordpress.org/plugin/wc-ship-est.zip,"2025-04-03 01:09:00",https://wordpress.org/plugins/wc-ship-est/,4.6,
woocommerce-eu-vat-compliance,"European VAT Compliance Assistant for WooCommerce",1.32.5,1.31.1,https://downloads.wordpress.org/plugin/woocommerce-eu-vat-compliance.1.32.5.zip,"2025-04-03 00:06:00",https://wordpress.org/plugins/woocommerce-eu-vat-compliance/,5.3,7.0
wp-accessibility,"WP Accessibility",2.1.16,2.1.13,https://downloads.wordpress.org/plugin/wp-accessibility.2.1.16.zip,"2025-04-02 23:37:00",https://wordpress.org/plugins/wp-accessibility/,4.9,7.4
wp-all-import,"Import any XML, CSV or Excel File to WordPress",3.9.0,3.7.9,https://downloads.wordpress.org/plugin/wp-all-import.3.9.0.zip,"2025-04-03 00:21:00",https://wordpress.org/plugins/wp-all-import/,5.0,7.4
