Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
seo-bulk-admin,"SEO Bulk Admin",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/seo-bulk-admin.zip,"2024-11-07 06:39:00",https://wordpress.org/plugins/seo-bulk-admin/,6.2,7.0
templatiq,Templatiq,0.1.9,0.1.7,https://downloads.wordpress.org/plugin/templatiq.0.1.9.zip,"2024-11-07 07:10:00",https://wordpress.org/plugins/templatiq/,6.0,7.4
freightpop,FreightPOP,1.0,,https://downloads.wordpress.org/plugin/freightpop.zip,"2024-11-07 06:37:00",https://wordpress.org/plugins/freightpop/,6.5,
blizhost-cache-purge,"Blizhost CloudCache Purge – Speed, Security, and Optimization",5.0.2,5.0.1,https://downloads.wordpress.org/plugin/blizhost-cache-purge.5.0.2.zip,"2024-11-07 14:50:00",https://wordpress.org/plugins/blizhost-cache-purge/,4.4,5.6
bundler,"Bundler – Quantity Discounts & Breaks, Product Bundles and Dynamic Pricing for Woocommerce",3.1.2,3.1.1,https://downloads.wordpress.org/plugin/bundler.3.1.2.zip,"2024-11-07 13:45:00",https://wordpress.org/plugins/bundler/,6.0,7.0
calcurates-for-woocommerce,"Calcurates for WooCommerce",1.6.5,1.6.4,https://downloads.wordpress.org/plugin/calcurates-for-woocommerce.1.6.5.zip,"2024-11-07 15:02:00",https://wordpress.org/plugins/calcurates-for-woocommerce/,5.2,7.4
cm-on-demand-search-and-replace,"CM WordPress Search And Replace Plugin",1.4.2,1.4.1,https://downloads.wordpress.org/plugin/cm-on-demand-search-and-replace.zip,"2024-11-07 14:21:00",https://wordpress.org/plugins/cm-on-demand-search-and-replace/,5.4.0,5.2.4
cm-pop-up-banners,"CM Pop-Up Banners for WordPress",1.7.5,1.7.4,https://downloads.wordpress.org/plugin/cm-pop-up-banners.zip,"2024-11-07 14:18:00",https://wordpress.org/plugins/cm-pop-up-banners/,5.4.0,5.2.4
count-pagination-fix,"Count Pagination Fix for MySQL",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/count-pagination-fix.1.1.2.zip,"2024-11-07 14:02:00",https://wordpress.org/plugins/count-pagination-fix/,6.0,7.0
foodle-for-democracy-poll,"Foodle Add-On for Democracy Poll",2.5.21.1,2.5.20.3,https://downloads.wordpress.org/plugin/foodle-for-democracy-poll.2.5.21.1.zip,"2024-11-07 14:38:00",https://wordpress.org/plugins/foodle-for-democracy-poll/,4.3,7.4
gpt3-ai-content-generator,"AI Power: Complete AI Pack",1.8.93,1.8.90,https://downloads.wordpress.org/plugin/gpt3-ai-content-generator.1.8.93.zip,"2024-11-07 13:56:00",https://wordpress.org/plugins/gpt3-ai-content-generator/,5.0.0,7.4
happyforms,"Form builder to get in touch with visitors and grow your email list — Happyforms",1.26.3,1.26.2,https://downloads.wordpress.org/plugin/happyforms.1.26.3.zip,"2024-11-07 14:03:00",https://wordpress.org/plugins/happyforms/,5.0,7.0
kaya-login-captcha,"Kaya Login Captcha",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/kaya-login-captcha.1.0.2.zip,"2024-11-07 13:44:00",https://wordpress.org/plugins/kaya-login-captcha/,4.6.0,5.3
kaya-login-notification,"Kaya Login Notification",1.6.1,1.6.0,https://downloads.wordpress.org/plugin/kaya-login-notification.1.6.1.zip,"2024-11-07 14:06:00",https://wordpress.org/plugins/kaya-login-notification/,4.6.0,5.5
mobile-login-woocommerce,"OTP Login Woocommerce (Login with OTP)",2.6.3,2.6.2,https://downloads.wordpress.org/plugin/mobile-login-woocommerce.2.6.3.zip,"2024-11-07 14:00:00",https://wordpress.org/plugins/mobile-login-woocommerce/,3.0.1,5.2.4
mxchat-basic,"MxChat – AI Chatbot for WordPress",1.3,1.1.91,https://downloads.wordpress.org/plugin/mxchat-basic.1.3.zip,"2024-11-07 15:22:00",https://wordpress.org/plugins/mxchat-basic/,5.0,7.2
nlingual,nLingual,2.10.0.1,2.9.3,https://downloads.wordpress.org/plugin/nlingual.2.10.0.1.zip,"2024-11-07 14:39:00",https://wordpress.org/plugins/nlingual/,6.2.0,7.0.0
quicktasker,QuickTasker,1.9.0,1.8.0,https://downloads.wordpress.org/plugin/quicktasker.1.9.0.zip,"2024-11-07 14:14:00",https://wordpress.org/plugins/quicktasker/,5.3,7.2.28
starter-sites,"Starter Sites",2.0.2,2.0,https://downloads.wordpress.org/plugin/starter-sites.2.0.2.zip,"2024-11-07 14:45:00",https://wordpress.org/plugins/starter-sites/,6.4,7.4
tabbed-contents,"Tabbed Contents Block",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/tabbed-contents.1.0.6.zip,"2024-11-07 14:10:00",https://wordpress.org/plugins/tabbed-contents/,6.3,7.2
themeisle-companion,"Orbit Fox by ThemeIsle",2.10.39,2.10.37,https://downloads.wordpress.org/plugin/themeisle-companion.zip,"2024-11-07 14:47:00",https://wordpress.org/plugins/themeisle-companion/,4.7,5.6
virtuaria-correios,"Virtuaria Correios – Frete, Etiqueta e Rastreio",1.7.6,1.7.2,https://downloads.wordpress.org/plugin/virtuaria-correios.1.7.6.zip,"2024-11-07 15:02:00",https://wordpress.org/plugins/virtuaria-correios/,4.7,7.4
wp-hide-security-enhancer,"WP Hide & Security Enhancer",2.5,2.4.7,https://downloads.wordpress.org/plugin/wp-hide-security-enhancer.2.5.zip,"2024-11-07 14:40:00",https://wordpress.org/plugins/wp-hide-security-enhancer/,4.0,5.4
ym-fast-seo,"YM Fast SEO",2.2.1,2.2.0,https://downloads.wordpress.org/plugin/ym-fast-seo.2.2.1.zip,"2024-11-07 14:43:00",https://wordpress.org/plugins/ym-fast-seo/,6.0,7.4
product-faq-manager,"Product FAQs Manager",1.0.0,,https://downloads.wordpress.org/plugin/product-faq-manager.1.0.0.zip,"2024-11-07 14:13:00",https://wordpress.org/plugins/product-faq-manager/,4.4,5.6
sticky-floating-notification-bar-call-to-action,"StickyCTA – Sticky Floating Notification Bar Call To Action A/B Testing",1.3.1,,https://downloads.wordpress.org/plugin/sticky-floating-notification-bar-call-to-action.1.3.1.zip,"2024-11-07 14:51:00",https://wordpress.org/plugins/sticky-floating-notification-bar-call-to-action/,6.2,7.4
cartflows,"WooCommerce Checkout & Funnel Builder by CartFlows – Create High Converting Stores For WooCommerce",2.1.0,2.0.11,https://downloads.wordpress.org/plugin/cartflows.2.1.0.zip,"2024-11-07 13:36:00",https://wordpress.org/plugins/cartflows/,5.8,7.2
job-postings,"Jobs for WordPress",2.7.11,2.7.7,https://downloads.wordpress.org/plugin/job-postings.2.7.11.zip,"2024-11-07 13:37:00",https://wordpress.org/plugins/job-postings/,5.0,
lkn-wc-gateway-cielo,"Payment Gateway for Cielo API on WooCommerce",1.12.1,1.11.4,https://downloads.wordpress.org/plugin/lkn-wc-gateway-cielo.1.12.1.zip,"2024-11-07 13:35:00",https://wordpress.org/plugins/lkn-wc-gateway-cielo/,5.7,7.2
formilla-chat-and-marketing,"Customer Support Software, Live Chat, & Marketing Automation",1.3,1.2,https://downloads.wordpress.org/plugin/formilla-chat-and-marketing.1.3.zip,"2024-11-07 22:18:00",https://wordpress.org/plugins/formilla-chat-and-marketing/,2.7,
getdave-responsive-navigation-block,"Responsive Navigation Block",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/getdave-responsive-navigation-block.1.0.9.zip,"2024-11-07 20:30:00",https://wordpress.org/plugins/getdave-responsive-navigation-block/,6.5,
independent-analytics,"Independent Analytics – Google Analytics Alternative for WordPress",2.9.3,2.8.8,https://downloads.wordpress.org/plugin/independent-analytics.2.9.3.zip,"2024-11-07 19:33:00",https://wordpress.org/plugins/independent-analytics/,5.9,7.3.33
nestech,"Authentication Plugin for the Baltics and Iceland",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/nestech.1.2.1.zip,"2024-11-07 21:23:00",https://wordpress.org/plugins/nestech/,5.0,7.4
newspack-newsletters,"Newspack Newsletters",3.3.3,3.3.2,https://downloads.wordpress.org/plugin/newspack-newsletters.zip,"2024-11-07 20:10:00",https://wordpress.org/plugins/newspack-newsletters/,6.6,7.4
parcelow,Parcelow,3.2.1,3.2.0,https://downloads.wordpress.org/plugin/parcelow.3.2.1.zip,"2024-11-07 21:17:00",https://wordpress.org/plugins/parcelow/,5.9,7.2
price-sync-for-emag,"Price Sync for eMAG",1.5.3,1.5.1,https://downloads.wordpress.org/plugin/price-sync-for-emag.1.5.3.zip,"2024-11-07 19:51:00",https://wordpress.org/plugins/price-sync-for-emag/,4.7,5.6
shipping-mipaquete-woocommerce,"Shipping Mipaquete Woocommerce",4.0.6,4.0.4,https://downloads.wordpress.org/plugin/shipping-mipaquete-woocommerce.4.0.6.zip,"2024-11-07 21:09:00",https://wordpress.org/plugins/shipping-mipaquete-woocommerce/,5.0,8.2
ultimate-blocks,"Ultimate Blocks – WordPress Blocks Plugin",3.2.3,3.2.2,https://downloads.wordpress.org/plugin/ultimate-blocks.3.2.3.zip,"2024-11-07 21:27:00",https://wordpress.org/plugins/ultimate-blocks/,5.8,5.6
woocommerce-gateway-stripe,"WooCommerce Stripe Payment Gateway",8.8.2,8.8.1,https://downloads.wordpress.org/plugin/woocommerce-gateway-stripe.8.8.2.zip,"2024-11-07 20:52:00",https://wordpress.org/plugins/woocommerce-gateway-stripe/,6.4,7.4
xcompliant,"Web Accessibility – Free Accessibility Scan and Audit for ADA & WCAG 2.1 Compliance by XCompliant",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/xcompliant.zip,"2024-11-07 19:58:00",https://wordpress.org/plugins/xcompliant/,5.2,
zigaform-calculator-cost-estimation-form-builder-lite,"Zigaform – Price Calculator & Cost Estimation Form Builder Lite",7.3.1,7.1.2,https://downloads.wordpress.org/plugin/zigaform-calculator-cost-estimation-form-builder-lite.zip,"2024-11-07 19:39:00",https://wordpress.org/plugins/zigaform-calculator-cost-estimation-form-builder-lite/,5.0,
zigaform-form-builder-lite,"Zigaform – Form Builder Lite",7.3.1,7.1.2,https://downloads.wordpress.org/plugin/zigaform-form-builder-lite.zip,"2024-11-07 19:37:00",https://wordpress.org/plugins/zigaform-form-builder-lite/,5.0,5.4
codebaby-avatar,"Codebaby Avatar",1.0.0,,https://downloads.wordpress.org/plugin/codebaby-avatar.zip,"2024-11-07 22:21:00",https://wordpress.org/plugins/codebaby-avatar/,4.7,7.0
quicklinks-manager,"QuickLinks Manager by Press.Zone",1.2.7,,https://downloads.wordpress.org/plugin/quicklinks-manager.1.2.7.zip,"2024-11-07 20:46:00",https://wordpress.org/plugins/quicklinks-manager/,5.2.4,5.4
click-to-mail,"Click To Email – Chat Bubble & Mail Button for WP",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/click-to-mail.1.2.2.zip,"2024-11-08 03:56:00",https://wordpress.org/plugins/click-to-mail/,5.0,
cost-calculator-for-elementor,"Cost Calculator for Elementor",1.3.3,1.3.1,https://downloads.wordpress.org/plugin/cost-calculator-for-elementor.zip,"2024-11-08 04:24:00",https://wordpress.org/plugins/cost-calculator-for-elementor/,2.0,5.2
event-manager-for-divi,"Events Calendar For Divi",5.0.1,5.0.0,https://downloads.wordpress.org/plugin/event-manager-for-divi.5.0.1.zip,"2024-11-08 03:11:00",https://wordpress.org/plugins/event-manager-for-divi/,4.5,7.4.3
gatographql,"Gato GraphQL",7.0.0,5.0.0,https://downloads.wordpress.org/plugin/gatographql.7.0.0.zip,"2024-11-08 01:36:00",https://wordpress.org/plugins/gatographql/,6.1,7.4
image-carousel-for-divi,"Image Carousel For Divi",1.8.1,1.8.0,https://downloads.wordpress.org/plugin/image-carousel-for-divi.1.8.1.zip,"2024-11-08 03:19:00",https://wordpress.org/plugins/image-carousel-for-divi/,4.9.8,7.4
inventory-presser,"Inventory Presser – Car Dealer Listings",14.17.3,14.17.2,https://downloads.wordpress.org/plugin/inventory-presser.14.17.3.zip,"2024-11-08 04:20:00",https://wordpress.org/plugins/inventory-presser/,5.0.0,7.0.0
pagbank-connect,"PagBank / PagSeguro Connect para WooCommerce",4.24.1,4.24.0,https://downloads.wordpress.org/plugin/pagbank-connect.4.24.1.zip,"2024-11-08 03:44:00",https://wordpress.org/plugins/pagbank-connect/,5.2,7.4
quttera-web-malware-scanner,"Quttera Web Malware Scanner",3.5.0.71,3.5.0.67,https://downloads.wordpress.org/plugin/quttera-web-malware-scanner.3.5.0.71.zip,"2024-11-08 03:05:00",https://wordpress.org/plugins/quttera-web-malware-scanner/,3.3.2,
smtp-mail,"SMTP Mail",1.3.36,1.3.34,https://downloads.wordpress.org/plugin/smtp-mail.1.3.36.zip,"2024-11-08 02:47:00",https://wordpress.org/plugins/smtp-mail/,6.2,7.4
wp-tools-divi-blog-carousel,"WP Tools Divi Blog Carousel",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/wp-tools-divi-blog-carousel.1.5.1.zip,"2024-11-08 03:23:00",https://wordpress.org/plugins/wp-tools-divi-blog-carousel/,4.9.8,7.4
wp-tools-divi-product-carousel,"WP Tools Divi Product Carousel",1.7.1,1.7.0,https://downloads.wordpress.org/plugin/wp-tools-divi-product-carousel.1.7.1.zip,"2024-11-08 03:27:00",https://wordpress.org/plugins/wp-tools-divi-product-carousel/,4.9.8,7.4
wpc-badge-management,"WPC Badge Management for WooCommerce",3.0.4,3.0.3,https://downloads.wordpress.org/plugin/wpc-badge-management.3.0.4.zip,"2024-11-08 02:54:00",https://wordpress.org/plugins/wpc-badge-management/,4.0,
wpc-force-sells,"WPC Force Sells for WooCommerce",6.2.1,6.2.0,https://downloads.wordpress.org/plugin/wpc-force-sells.6.2.1.zip,"2024-11-08 03:20:00",https://wordpress.org/plugins/wpc-force-sells/,4.0,
quick-orders,"Quick Orders",1.0.0,,https://downloads.wordpress.org/plugin/quick-orders.1.0.0.zip,"2024-11-08 04:25:00",https://wordpress.org/plugins/quick-orders/,5.0,8.0
quick-orders,"Quick Orders",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/quick-orders.1.0.1.zip,"2024-11-08 06:23:00",https://wordpress.org/plugins/quick-orders/,5.0,8.0
abc-pricing-table,"Pricing Table – Price Table, Price list, Easy Pricing Table",1.4.6,1.4.5,https://downloads.wordpress.org/plugin/abc-pricing-table.1.4.6.zip,"2024-11-08 09:21:00",https://wordpress.org/plugins/abc-pricing-table/,4.0,
animated-live-wall,"Animated Live Wall – Photo Animation, Feed Gallery Image Change Animation",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/animated-live-wall.1.2.2.zip,"2024-11-08 09:26:00",https://wordpress.org/plugins/animated-live-wall/,3.0.1,5.2.4
apaczka-pl,"Apaczka.pl WooCommerce 2.0",1.2.8,1.2.5,https://downloads.wordpress.org/plugin/apaczka-pl.1.2.8.zip,"2024-11-08 11:06:00",https://wordpress.org/plugins/apaczka-pl/,5.3,7.2
chat-telegram,"Chat Support for Telegram – Bubble & Button with Gutenberg, Elementor and Shortcode",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/chat-telegram.1.1.2.zip,"2024-11-08 11:09:00",https://wordpress.org/plugins/chat-telegram/,5.0,
chat2,Chat2,3.6.3,3.6.2,https://downloads.wordpress.org/plugin/chat2.3.6.3.zip,"2024-11-08 10:28:00",https://wordpress.org/plugins/chat2/,3.2.0,
classified-listing,"Classified Listing – Classified ads & Business Directory Plugin",3.1.15,3.1.10,https://downloads.wordpress.org/plugin/classified-listing.3.1.15.zip,"2024-11-08 10:21:00",https://wordpress.org/plugins/classified-listing/,5.0,7.4
coupon-lite,"Coupon Plugin",1.1.9,1.1.3,https://downloads.wordpress.org/plugin/coupon-lite.1.1.9.zip,"2024-11-08 11:03:00",https://wordpress.org/plugins/coupon-lite/,4.5,7.4
customizer-login-page,"Login Page Customizer – Customizer Login Page, Admin Page, Custom Design",2.0.8,2.0.7,https://downloads.wordpress.org/plugin/customizer-login-page.2.0.8.zip,"2024-11-08 09:28:00",https://wordpress.org/plugins/customizer-login-page/,4.0,
dynamic-product-categories-design,"Dynamic Product Category Grid, Slider for WooCommerce",1.1.4,1.1.2,https://downloads.wordpress.org/plugin/dynamic-product-categories-design.1.1.4.zip,"2024-11-08 10:14:00",https://wordpress.org/plugins/dynamic-product-categories-design/,5.0,7.0
easy-fattura-elettronica-free,"Easy Fattura Elettronica FREE",1.6.8,1.6.7,https://downloads.wordpress.org/plugin/easy-fattura-elettronica-free.1.6.8.zip,"2024-11-08 09:34:00",https://wordpress.org/plugins/easy-fattura-elettronica-free/,3.5,5.3
eu-vat-for-woocommerce,"EU/UK VAT Manager for WooCommerce",3.1.0,2.12.14,https://downloads.wordpress.org/plugin/eu-vat-for-woocommerce.3.1.0.zip,"2024-11-08 09:42:00",https://wordpress.org/plugins/eu-vat-for-woocommerce/,6.1,
event-monster,"Event Monster – Event Management, Tickets Booking, Upcoming Event",1.4.3,1.4.2,https://downloads.wordpress.org/plugin/event-monster.1.4.3.zip,"2024-11-08 09:58:00",https://wordpress.org/plugins/event-monster/,4.0,
hertwill,"Hertwill ‑ Premium Dropshipping",1.1.0,1.0.5,https://downloads.wordpress.org/plugin/hertwill.1.1.0.zip,"2024-11-08 11:14:00",https://wordpress.org/plugins/hertwill/,6.3,7.4
hide-my-wp,"Hide My WP Ghost – Security & Firewall",5.3.02,5.3.01,https://downloads.wordpress.org/plugin/hide-my-wp.zip,"2024-11-08 10:30:00",https://wordpress.org/plugins/hide-my-wp/,4.6,7.0
insta-type-gallery,"Stylish Profile Gallery – WordPress Gallery, Custom Profile",1.1.29,1.1.27,https://downloads.wordpress.org/plugin/insta-type-gallery.1.1.29.zip,"2024-11-08 10:07:00",https://wordpress.org/plugins/insta-type-gallery/,4.0,
keon-toolset,"Keon Toolset",1.9.3,1.8.8,https://downloads.wordpress.org/plugin/keon-toolset.1.9.3.zip,"2024-11-08 09:38:00",https://wordpress.org/plugins/keon-toolset/,4.6,4.6
media-slider,"Media Slider – Photo Slider, Video Slider, Link Slider, Carousal Slideshow",1.4.6,1.4.4,https://downloads.wordpress.org/plugin/media-slider.1.4.6.zip,"2024-11-08 10:10:00",https://wordpress.org/plugins/media-slider/,,
mice-operations,"MICE Operations Widget",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/mice-operations.1.0.3.zip,"2024-11-08 08:33:00",https://wordpress.org/plugins/mice-operations/,3.0,5.6
modal-popup-box,"Modal Popup Box – Popup Builder, Show Offers And News in Popup",1.5.7,1.5.5,https://downloads.wordpress.org/plugin/modal-popup-box.1.5.7.zip,"2024-11-08 10:13:00",https://wordpress.org/plugins/modal-popup-box/,4.0,
new-album-gallery,"Album Gallery – WordPress Gallery",1.6.1,1.5.9,https://downloads.wordpress.org/plugin/new-album-gallery.1.6.1.zip,"2024-11-08 10:16:00",https://wordpress.org/plugins/new-album-gallery/,4.0,
new-contact-form-widget,"Contact Form Widget – Contact Query, Contact Page, Form Maker, Query Table",1.4.4,1.4.2,https://downloads.wordpress.org/plugin/new-contact-form-widget.1.4.4.zip,"2024-11-08 10:20:00",https://wordpress.org/plugins/new-contact-form-widget/,3.8,
new-grid-gallery,"Grid Gallery – Photo Image Grid Gallery",1.4.8,1.4.6,https://downloads.wordpress.org/plugin/new-grid-gallery.1.4.8.zip,"2024-11-08 10:43:00",https://wordpress.org/plugins/new-grid-gallery/,3.8,
new-image-gallery,"Image Gallery – Lightbox Gallery, Responsive Photo Gallery, Masonry Gallery",1.5.4,1.5.3,https://downloads.wordpress.org/plugin/new-image-gallery.1.5.4.zip,"2024-11-08 10:46:00",https://wordpress.org/plugins/new-image-gallery/,3.0,
new-photo-gallery,"Photo Gallery – Responsive Photo Gallery, Image Gallery, Portfolio Gallery, Logo Gallery And Team Gallery",1.4.6,1.4.5,https://downloads.wordpress.org/plugin/new-photo-gallery.1.4.6.zip,"2024-11-08 10:50:00",https://wordpress.org/plugins/new-photo-gallery/,4.0,
new-social-media-widget,"Social Media Icons – Social Icons Widget",1.2.5,1.2.4,https://downloads.wordpress.org/plugin/new-social-media-widget.1.2.5.zip,"2024-11-08 10:56:00",https://wordpress.org/plugins/new-social-media-widget/,3.0,
new-video-gallery,"Video Gallery – Api Gallery, YouTube and Vimeo, Link Gallery",1.5.7,1.5.6,https://downloads.wordpress.org/plugin/new-video-gallery.1.5.7.zip,"2024-11-08 11:03:00",https://wordpress.org/plugins/new-video-gallery/,4.0,
persian-elementor,"المنتور فارسی",2.7.6.7,2.7.6.5,https://downloads.wordpress.org/plugin/persian-elementor.zip,"2024-11-08 10:59:00",https://wordpress.org/plugins/persian-elementor/,5.0,7.4
quick-adsense-reloaded,"Ads by WPQuads – Adsense Ads, Banner Ads, Popup Ads",2.0.86,2.0.85,https://downloads.wordpress.org/plugin/quick-adsense-reloaded.2.0.86.zip,"2024-11-08 10:04:00",https://wordpress.org/plugins/quick-adsense-reloaded/,3.6,5.4
